Plant State,"Elec Fuel Consumption
MMBtu"
WA,"7,059,797"
CA,"1,487"
ID,"14,535"
NH,0
CA,29
CA,"1,314,450"
LA,"1,687,642"
LA,"493,071"
TX,0
TX,"275,155"
TX,0
TX,0
IL,"12,785"
ID,"121,072"
IL,0
MN,0
MN,"22,679"
MN,"1,740"
MN,"90,849"
MI,"832,252"
WA,0
WA,"893,887"
WA,"39,550"
WA,"10,553,780"
GA,72
GA,"2,548,529"
MI,"139,606"
IL,"151,811"
NY,"1,317,241"
NY,"25,933,855"
NY,"3,005"
AL,0
AL,"221,141"
CA,"101,578"
CA,"3,337,613"
IL,0
IL,0
IL,"2,458,379"
ID,"74,859"
WA,"567,643"
WA,"190,408"
WA,"213,534"
GA,0
CA,"253,749"
NJ,611
NJ,"1,209"
NJ,"16,650"
NJ,631
NH,"14,811"
NY,"40,210"
NY,"54,298"
NY,"2,194,414"
NY,"1,341,505"
MA,0
MA,0
MA,0
MA,0
NY,0
NY,"25,058"
NY,0
NY,0
NY,"164,683"
NY,0
NY,0
NY,0
NY,"58,134"
NY,11
AZ,"1,000"
AZ,"2,469"
MI,46
MI,"84,520"
MI,13
CT,0
CT,0
CT,"591,687"
NC,"18,901"
NC,"25,083"
NC,"251,683"
MA,"18,676"
MA,"740,140"
FL,0
FL,0
FL,"52,715"
FL,"73,415"
PA,"53,945"
PA,"1,542,572"
PA,"1,885,396"
CA,0
CA,"16,557"
CA,0
CA,"3,383,555"
FL,"880,192"
FL,0
FL,"36,731"
FL,0
TX,"310,672"
CO,"407,850"
CO,"3,623"
PA,"26,888"
PA,"9,706,938"
TX,"2,183,946"
PA,0
PA,"221,096"
PA,0
PA,"181,460"
NH,0
NH,"573,099"
NJ,0
NJ,0
NJ,"23,720"
NJ,"2,006,655"
HI,"9,353"
HI,0
HI,0
HI,"10,575,623"
CA,"131,929"
CA,0
VA,"47,874"
NC,0
NC,0
NC,"1,967,661"
NC,"312,685"
NC,0
NC,0
NC,0
WI,"496,291"
IL,"186,713"
NH,"624,269"
NH,"139,446"
NV,"143,632"
NV,0
NV,"155,599"
NV,0
NM,0
NM,"824,736"
ID,"150,977"
ID,"10,515"
SC,"6,129"
SC,927
TX,"3,186,143"
TX,"13,492"
TX,"13,645,482"
TX,0
LA,0
LA,0
LA,"75,895"
LA,"2,414,103"
CO,"29,677"
CO,"29,677"
CA,"52,263"
RI,"13,803"
CA,"853,486"
CA,0
ID,0
ID,"224,397"
ID,0
NY,"17,620"
AZ,0
AZ,"53,466"
AZ,0
AZ,"1,143,551"
IA,"936,574"
IA,150
IA,795
IA,540
IA,227
IA,"3,562"
IA,59
IA,"1,282"
IA,0
OR,"194,754"
VA,"239,147"
CA,"324,267"
CA,0
CO,114
IN,318
IN,0
NM,0
NM,0
IA,717
PA,"2,368,063"
PA,"2,894,401"
PA,0
TX,0
CA,0
CA,"105,030"
CA,"14,702"
MI,"2,039"
MI,"96,183"
MI,"1,898,151"
AL,0
AL,"1,959,758"
AL,0
AL,809
AL,"13,276"
AL,"1,067,981"
ID,"18,543"
MI,"473,468"
MI,"627,854"
CT,"901,475"
CT,"1,101,825"
OR,0
OR,"22,469,741"
AL,0
AL,"996,451"
AL,"1,760"
AL,"77,721"
AL,"490,137"
VA,0
VA,0
VA,0
CA,"230,408"
NY,528
NY,0
NY,"344,144"
IA,0
IA,"2,400"
IA,"22,458"
IA,"226,300"
IA,"16,012"
IA,"52,129"
IL,0
IL,"881,109"
IL,"61,336"
IL,"422,682"
NY,"1,030,255"
PA,"4,493,076"
PA,"4,003"
PA,"1,542,271"
PA,0
IL,0
AL,"1,401,596"
AL,0
AL,"1,239,214"
AL,0
AL,0
AL,0
AL,0
IL,"339,493"
IA,"322,345"
MD,"244,513"
MD,285
CA,"121,859"
NC,"15,661"
AL,"738,395"
AL,"1,238,061"
AL,"4,897"
AL,"189,644"
AL,"1,127,239"
NH,0
NH,0
MA,"151,467"
MA,"1,698,305"
NY,0
NY,0
NY,"61,789"
NY,"767,100"
NY,0
NY,0
WA,60
WA,"1,010"
WA,24
WA,"5,682"
WA,"5,235"
WA,"1,107,580"
WA,0
WA,0
ID,"12,559"
GA,169
TX,0
TX,"381,444"
TX,617
TX,"8,442,894"
GA,0
NC,677
HI,"69,376"
NJ,0
NJ,"279,922"
NJ,0
NJ,0
MD,0
MD,0
MD,"13,644"
MD,"5,368,890"
AK,973
IN,89
GA,497
VA,0
VA,0
VA,"17,719"
VA,"7,819,737"
GA,64
GA,0
KY,"36,912"
WI,88
WI,"120,494"
WI,"274,634"
NV,0
NV,"426,081"
MO,440
WA,"29,484"
NY,0
NY,"37,130"
MI,0
MI,0
GA,12
NY,"19,841"
NC,0
WI,"41,875"
IL,132
IL,69
IL,0
NC,6
NC,1
NC,0
NC,15
NC,0
MI,"285,945"
NC,"1,578,026"
NC,"423,384"
NC,"389,884"
NC,"425,089"
NC,"550,642"
NC,"1,527,856"
TN,"1,779,668"
TN,"501,343"
MI,"135,386"
GA,107
MA,220
MA,"923,812"
ND,0
ND,0
CA,"143,660"
MI,"502,940"
CA,0
CA,"167,296"
CA,"4,734,549"
CA,0
NY,0
NY,0
NY,"17,340"
NY,"11,876,851"
MI,"1,575,030"
MI,"4,861,648"
MS,"175,090"
IN,"73,562"
IN,"377,958"
IA,278
CA,"407,816"
CA,0
MA,"3,557"
OR,0
OR,0
OR,0
OR,"3,546"
OR,"1,991"
CA,"8,051"
CA,"35,968"
NY,"826,626"
IN,"215,918"
MI,0
MI,0
IA,0
IL,"38,770"
OH,267
OH,"48,914"
NM,"194,484"
TX,"213,261"
NJ,"917,869"
NC,0
NC,"414,131"
MI,"842,143"
IN,"2,561,337"
IN,"170,543"
CA,"1,090,799"
VA,"424,763"
VA,"464,028"
VA,"567,139"
NC,48
IL,0
IL,0
NH,"155,383"
CA,"28,766"
MN,0
MN,"471,297"
MN,"2,564"
MN,"6,972,210"
WI,0
WI,"132,016"
WI,"8,956"
WI,"5,101,250"
IL,"580,583"
TX,"11,747,459"
TX,"3,868,662"
MA,"2,828,257"
NE,"4,408"
NE,"53,032"
WI,"152,078"
WI,"1,613,571"
ME,"15,303"
ME,"372,949"
NE,"13,014"
NE,"129,973"
IA,"7,905"
IA,"28,650"
TN,"179,603"
TN,"124,639"
NM,"3,065"
NM,"6,501,939"
GA,0
GA,0
GA,"1,460"
GA,"964,578"
MA,"530,668"
CT,0
CT,"18,620,958"
SC,0
SC,"890,176"
AL,"503,126"
AL,"2,794"
AL,"360,048"
TX,0
TX,"33,171,222"
RI,0
RI,"11,966,588"
LA,"6,610,518"
LA,"134,602"
TX,"101,142"
TX,"505,937"
IL,"1,122,067"
GA,"8,033"
GA,"2,530,652"
TX,0
TX,"2,873,529"
TX,0
TX,"27,784,349"
MS,"2,105,903"
MS,"33,283,833"
TX,"5,213,250"
TX,"720,120"
TX,"4,493"
TX,"15,939,632"
IN,"1,643,249"
IL,0
IL,169
ME,0
ME,"6,989,470"
PA,"458,233"
AR,0
AR,"442,736"
AR,0
AR,"6,369,804"
MS,"29,922,270"
MS,"90,596"
NV,"20,852"
NV,"12,365,345"
MA,0
MA,0
MA,0
MA,"4,606,269"
TN,"1,877,564"
CA,"9,064,433"
TX,0
TX,"4,625,883"
MI,"1,847,605"
MI,"22,803,696"
MI,"13,667,313"
MI,0
MI,0
MI,"26,915,739"
MI,"6,046,169"
MI,"1,204,831"
LA,"1,346,678"
LA,"452,733"
LA,"37,963,527"
LA,0
ID,"47,659"
TX,"39,395,677"
MA,"80,213"
CA,"331,443"
CA,"35,824"
IN,"810,412"
IN,"164,442"
TX,"1,178,434"
TX,"39,076,505"
TX,0
TX,"7,879,174"
ME,0
ME,"3,005,717"
MI,"2,299,301"
MI,"167,538"
OR,"190,905"
OR,"20,447,512"
RI,"741,680"
RI,"25,153,950"
IL,"223,650"
OH,"12,225,250"
IN,"6,904,603"
CA,"60,019"
CA,"16,003,652"
NC,"18,085"
NC,"8,872,322"
LA,0
LA,"14,282,233"
TX,"2,894,682"
TX,"129,158"
TX,"21,369,661"
AZ,"4,533,385"
AZ,"22,124,283"
OR,"210,591"
CT,"26,626,667"
CT,0
CO,"3,899,290"
GA,"2,677,242"
AZ,"1,640,335"
AZ,"20,263,262"
AZ,"210,260"
IL,"1,457,930"
IL,"42,248,932"
TX,0
TX,"2,379,130"
TX,0
TX,"21,329,621"
MN,"1,424"
MN,0
WI,0
WI,"7,544,032"
TX,"500,768"
TX,"31,217,769"
AL,"1,320"
TX,"227,401"
TX,"22,822,675"
GA,"6,349,783"
TX,"35,887,262"
OK,"1,607,446"
OK,"26,786,952"
IN,"675,765"
CT,"42,457,687"
CT,0
CA,"17,510,059"
GA,0
TX,"2,242,592"
TX,"47,714,672"
TX,0
TX,"23,641,065"
NY,"114,045"
VA,"525,094"
CA,"120,960"
CA,"258,871"
KY,"9,772"
KY,"419,966"
LA,"1,200,338"
SC,"5,014"
SC,"3,103,835"
TX,"2,066,828"
TX,"21,308,801"
NH,0
NH,"25,372,283"
TX,"893,108"
TX,"33,054,126"
LA,"736,825"
LA,"44,695,154"
TX,"1,855,612"
TX,0
TX,"12,694,233"
TX,0
AZ,"35,563"
AZ,"21,428,121"
MO,"1,471,944"
MO,"18,526,382"
ID,"196,781"
ID,"12,614,260"
CA,"1,770,233"
CA,"18,534,398"
IL,"229,066"
IL,"22,064,587"
CA,"127,788"
TX,"2,610,770"
TX,"27,902,835"
IL,0
IL,"5,404,146"
FL,"13,156"
FL,"118,272"
PA,0
PA,"29,193,420"
PA,0
PA,"1,320,762"
MS,"17,028,695"
MS,"10,133,778"
KY,"6,090,637"
IL,"10,527,457"
CO,"24,119"
CO,"1,965,507"
IL,0
IL,"925,964"
IL,"479,956"
IL,"1,830"
IL,"67,162"
TX,"350,720"
TX,0
TX,"13,825,022"
TX,0
CO,"445,942"
MN,"761,384"
NM,0
NM,"10,895,850"
MA,"24,577,415"
MA,"20,603,618"
TX,"4,266,766"
TX,"44,110,882"
IL,"190,861"
IL,0
IL,"3,608,659"
IL,0
CA,"1,487,294"
CA,"18,974,633"
MS,"549,522"
MS,"23,014,431"
MS,"46,283"
MS,0
MS,"19,046,865"
AR,0
AR,"8,159,951"
IL,"167,296"
TX,0
TX,"10,259,780"
IN,"1,073,882"
OK,"2,695,721"
OK,"38,194,556"
TX,0
TX,"53,051,347"
OH,284
OH,"773,216"
IN,"93,833"
IN,"1,789,159"
TX,"2,920,991"
TX,"42,259,820"
PA,"1,342,398"
PA,"27,901,076"
KY,"7,416"
KY,"1,676,069"
PA,"1,569,374"
MO,"2,460,150"
IL,"946,580"
IL,"1,728,991"
IL,"593,773"
NJ,0
NJ,"22,756,339"
AL,0
AL,0
AL,0
AL,"11,474,241"
FL,0
FL,"8,646,699"
NY,"2,170"
NY,"68,284"
GA,"631,972"
OH,"19,841"
OH,"6,994,370"
IL,"954,138"
TN,"3,340,999"
IL,"740,415"
IN,"2,519,089"
IN,"18,813,375"
OH,"36,479"
OH,"35,106"
OH,"38,289"
MN,"1,471,847"
GA,"6,171"
GA,"2,183,193"
MS,"19,602,797"
MS,"11,604,113"
MI,"1,442,270"
MI,"15,082,962"
AL,0
AL,"382,563"
AL,0
AL,"18,596,876"
GA,277
WV,"6,298,261"
WY,"148,749"
WY,0
IL,"4,296,976"
AZ,"2,013,567"
AZ,"23,579,925"
CO,"290,872"
CO,"15,216,288"
WV,"3,444,900"
VA,"855,862"
FL,"13,030"
FL,"4,124,028"
IA,"428,681"
ME,"93,897"
AL,0
AL,"16,411,502"
AL,"1,459,366"
AL,"36,596,608"
ME,0
ME,"16,808,951"
CA,"217,144"
CA,"11,714,925"
IL,"45,081"
MI,"926,938"
MI,"54,130,934"
PA,"1,558,596"
PA,"55,281,736"
TX,"1,760,640"
TX,"400,062"
TX,"15,970,815"
TX,"2,418,199"
GA,503
GA,"369,743"
AZ,"414,467"
AZ,"14,228,808"
KY,"843,887"
TX,"7,146,876"
TX,0
TX,"324,654"
TX,"523,039"
TX,"2,778,381"
TX,"132,344"
TX,0
TX,"1,011,998"
TX,"218,743"
TX,0
TX,"12,981,904"
TX,0
TX,0
MA,0
MA,"72,086"
MA,"37,016"
MA,"16,314,239"
GA,408
TX,"540,757"
TX,"23,143,536"
NV,"1,635,575"
NV,"47,615,258"
TX,"1,378,130"
TX,"32,221,604"
OR,"2,569,890"
OR,"25,562,562"
GA,"989,247"
CA,"899,876"
CA,"29,668,670"
IL,"105,643"
IL,"18,071,712"
PA,0
PA,"30,157,789"
AR,0
AR,0
AR,"44,347"
AR,"30,258,150"
MN,"119,213"
NM,0
NM,"26,549,377"
CA,"590,680"
CA,"14,916,241"
PA,"26,892"
PA,"11,828,766"
OH,"41,488"
OH,"9,432,890"
WV,"20,636"
WV,"22,987,423"
OH,0
OH,"27,951,768"
MN,"45,329"
MN,"50,777"
TX,"1,828,554"
TX,"22,953,376"
TX,"4,998,166"
TX,"39,402,203"
IN,"622,286"
IN,"20,366,641"
TX,"2,448,880"
NY,0
HI,0
HI,0
HI,0
HI,0
HI,"705,774"
HI,"1,574,088"
PA,0
AZ,0
AZ,"17,077,138"
NY,0
NY,"2,025,806"
NY,"55,346"
NY,"27,745,170"
PA,0
PA,"1,304,373"
AR,0
AR,"96,884,293"
VA,"234,984"
GA,"7,975,347"
GA,"55,781,664"
SC,0
SC,"122,036"
SC,"40,687"
SC,"13,969,317"
TX,105
WI,"6,583"
WI,"6,419,711"
IL,"13,723"
IL,"3,547,316"
CA,"726,117"
CA,"17,174,469"
MS,"2,697,695"
CA,0
OH,"5,458,978"
OH,"33,032,988"
CA,"951,280"
CA,"23,454,670"
OH,"25,841,555"
MI,"16,562,532"
LA,"1,271,889"
LA,"19,997,540"
NY,0
NY,0
NY,0
NY,"13,461,413"
GA,754
GA,"17,432,391"
AL,"142,199"
AL,"224,517"
AL,"10,685,696"
AL,"19,131,168"
FL,"237,261"
FL,"15,570,463"
FL,0
FL,"1,678,213"
FL,"72,560"
FL,"7,719,091"
IL,"16,797"
AR,"527,913"
AR,"15,261,753"
LA,0
LA,"592,066"
LA,0
LA,"38,513,074"
LA,0
LA,0
KY,"1,037,380"
KY,130
KY,"454,105"
LA,"1,932,486"
IL,"2,491,029"
VA,0
VA,"1,763,908"
VA,"41,666"
VA,"26,537,784"
AL,0
AL,"2,854,975"
AL,0
AL,"32,209,230"
MO,"247,325"
MS,"20,331,495"
MS,"19,830,253"
CO,"912,999"
AZ,0
AZ,"31,186,579"
OK,0
OK,"18,348,259"
MI,"560,862"
MI,"47,358,165"
OK,"4,765,684"
OK,"32,263,667"
TX,"5,920,552"
TX,"38,757,661"
LA,0
LA,"27,003,917"
TX,"331,209"
TX,"99,282"
TX,"18,365,930"
TX,0
WY,"216,226"
SD,"444,131"
WY,"9,411"
WY,"7,862,118"
TX,"8,711,912"
TX,"67,268,305"
AZ,"4,316,498"
AZ,"25,320,583"
WA,"649,410"
WA,"12,729,921"
LA,"3,584,189"
NC,0
IL,"85,696"
CA,"80,442"
OK,"5,226,866"
OK,"33,400,884"
IN,"4,515,623"
IN,"56,729,779"
OH,"1,242,509"
OH,"36,989,396"
CO,"28,448"
CO,"1,686,052"
CO,"5,542"
CO,"3,305,569"
CA,"285,052"
CA,"147,347"
CA,"140,400"
CA,"60,960"
NV,0
NV,"16,925,044"
PA,"6,848,259"
PA,"32,045,927"
CT,"1,802,934"
CA,"1,599,546"
CA,"27,823,524"
AZ,"5,380,715"
PA,0
PA,"4,759,090"
PA,"3,729"
PA,"58,698,974"
WI,"37,743"
WI,"122,249"
NC,0
CA,"241,374"
CA,"29,923"
CA,"274,723"
CA,0
CA,"419,846"
OR,"1,892,055"
TX,0
TX,"21,116,377"
TX,"161,013"
CA,"648,192"
WI,"164,970"
WI,0
WI,"2,892,019"
WA,"1,130,628"
MN,"12,552"
MN,"12,552"
MN,"12,552"
MN,"12,552"
MN,"12,552"
MN,"12,552"
MN,"16,270"
MN,"16,270"
MN,"16,270"
MN,"16,270"
MN,"16,270"
MN,"16,270"
MN,"16,270"
MN,"16,270"
MN,"11,005"
TX,"346,496"
TX,"1,933,896"
MA,0
MI,0
MI,0
MI,0
MI,0
MI,"966,754"
MI,"352,768"
MI,0
NC,0
NC,"252,620"
CA,0
CA,0
WY,"735,389"
WY,"49,679"
WY,"39,664"
LA,"313,785"
LA,"27,721,037"
LA,"977,144"
UT,"8,417,049"
CA,"86,903"
CA,"151,562"
CA,"164,534"
IL,"2,307,547"
WI,"1,825,456"
WI,"22,060,136"
CO,"67,624"
CO,"4,559,251"
CO,"54,834"
OK,"2,521,702"
PA,0
PA,"2,476,625"
OK,"1,709,799"
CA,0
CA,"30,517,593"
NH,0
NH,"114,039"
NH,"108,974"
NH,"6,042,902"
WA,0
WA,0
WA,0
WA,"16,848,981"
TX,"1,090,125"
TX,"22,256,084"
PA,"886,148"
PA,"30,515,704"
GA,"1,190,380"
WI,"11,824"
WI,"9,534"
NV,"606,124"
NV,"15,763,818"
PA,0
PA,0
PA,796
PA,"48,777,155"
MS,"6,227,613"
MS,"10,153,938"
CA,"45,781"
NY,"667,303"
WA,"1,039,143"
WA,"13,491,497"
OH,"3,136,975"
OH,"21,873,808"
MS,0
MS,"35,576,726"
TX,0
TX,"4,168,878"
PA,0
PA,0
PA,0
PA,"30,715,445"
AR,"419,357"
AR,"22,716,087"
MI,"6,891,229"
CA,"909,429"
ID,"7,521,176"
KS,"1,038,266"
OH,"12,310,604"
OH,"63,945,127"
VA,"1,941,252"
OR,"223,346"
WY,0
CO,"175,382"
WI,"155,697"
TX,"674,957"
CA,"171,222"
CA,"1,456,072"
MT,"61,892"
MT,"5,820,179"
CA,"126,508"
CA,"101,687"
NY,"400,760"
PA,"931,420"
CA,"851,958"
NY,"46,101"
MN,172
NY,"1,013,806"
NY,0
NY,"259,872"
NY,"240,276"
TX,"575,958"
TX,"599,467"
MI,"758,391"
PA,"1,294,122"
PA,"1,371"
PA,"41,610,933"
PA,0
NM,"2,708,434"
PA,"19,401"
IA,"364,452"
PA,"53,496"
CA,"39,336"
MN,"9,224"
CA,"275,597"
CA,"126,903"
CA,"528,555"
IA,"566,705"
WA,"244,637"
WA,"12,839,448"
FL,0
FL,"3,866,353"
FL,0
FL,"21,640,919"
MN,190
CO,"1,216,460"
CO,"17,116,712"
WI,53
WI,"99,012"
NV,"1,819,868"
NV,"16,812,895"
CA,"519,854"
CA,"733,417"
CA,"337,810"
CA,"86,537"
IL,"118,480,359"
IL,"227,307"
LA,"372,505"
CT,"34,297"
WI,"154,518"
HI,0
MT,"1,040,536"
OR,"105,510"
CA,"24,960"
CA,0
WA,"477,490"
WI,"465,587"
SC,0
SC,0
SC,"8,761"
SC,"38,694,437"
TN,"1,478"
TN,0
CO,"27,207"
CA,"932,463"
CA,"6,013,193"
CA,"16,419"
CA,"14,873"
IL,"250,854"
NJ,"2,491,897"
VA,0
VA,"58,060,643"
MI,"3,555"
CA,"66,783"
CA,"11,227"
VA,"1,632"
VA,"1,932"
CA,"295,294"
MD,936
GA,"3,572,690"
GA,"60,077,915"
AK,"15,856"
AK,"3,693,159"
TX,"1,827,239"
NY,0
NY,"181,671"
CA,0
CA,0
CA,"19,298,024"
CA,"209,802"
NE,"2,524,764"
PA,"33,411,405"
PA,"2,676,529"
NM,"643,262"
NM,"2,795,380"
CA,"1,033,148"
CA,"129,172"
CA,"305,172"
CA,"8,666,943"
WV,"183,457"
OR,"785,691"
OH,"6,344"
OH,"683,235"
NV,"324,072"
NV,0
TX,"1,577,346"
ND,"52,302"
IA,"1,164"
PA,"2,124"
PA,"144,314"
WI,0
WI,0
PA,"350,868"
MN,"9,012"
VA,"11,206"
VA,"6,373"
VA,"10,922"
VA,"2,186"
IA,"876,152"
CA,"402,762"
CA,"586,559"
IA,"24,789"
IA,"2,426,010"
GA,"2,386"
WA,"1,518"
WA,790
AL,"529,921"
KS,29
IA,208
CA,"507,938"
CA,"6,577,334"
WI,0
WI,"1,720,231"
WI,0
WI,"28,341,433"
NY,12
NY,"648,868"
NC,"2,892"
CA,"1,338"
CA,0
CA,"146,100"
MD,0
MD,"273,976"
MD,0
MD,0
CA,"3,969"
CA,"22,212"
CA,0
CA,"2,722,592"
CA,0
CA,"35,528"
CA,0
CA,"11,272,455"
CA,0
CT,0
CT,"641,088"
CT,"58,234"
CT,"36,080,090"
CA,"3,119,924"
PA,"125,584"
IL,"1,720"
MN,"283,421"
HI,"1,293"
NC,6
NC,19
NC,12
NC,37
NC,25
WI,"12,279,863"
WI,"495,945"
WI,"49,244,527"
WI,"129,257"
WI,"5,646"
IA,636
CA,"811,098"
AL,267
AL,164
CA,0
CA,"12,144,351"
CA,854
CA,"300,228"
CA,"298,828"
OK,"219,636"
CA,"738,606"
SD,"274,941"
WY,"902,661"
OK,"521,985"
NM,"1,993,847"
ND,143
ND,"462,958"
MN,738
UT,0
UT,"21,318,010"
MN,0
MN,"814,493"
MN,"1,383"
MN,"18,767,446"
NE,"394,922"
LA,"530,028"
TX,"282,813"
CA,"234,537"
IL,0
IL,807
IL,434
IL,297
NJ,0
NJ,0
NJ,"616,515"
NJ,0
SC,0
SC,"305,344"
SC,0
SC,"101,734"
SC,"111,084"
CA,"1,239"
MO,0
MO,"453,068"
MO,0
SC,570
SC,312
SC,684
CA,21
CA,"1,381"
CA,"60,466"
CA,"128,773"
IA,406
LA,0
LA,"128,361"
NY,"92,944"
NY,"514,898"
CA,"562,615"
CA,"11,374"
AK,"5,650"
SD,534
GA,0
GA,"6,416,251"
GA,0
GA,"57,375,127"
MO,"2,138,523"
TX,0
TX,"6,941,539"
IL,"829,337"
NE,"288,954"
UT,0
UT,"45,708"
UT,0
UT,"179,720"
MN,0
MN,"259,706"
MN,0
MN,"7,434,729"
WI,"6,431,720"
IA,"295,871"
CO,"1,934,375"
MN,"241,048"
UT,"1,041,822"
UT,"6,000,690"
OH,"1,963"
CA,"121,660"
CA,"139,886"
NY,0
NY,0
NY,0
NY,"707,365"
CT,"21,627"
MI,0
MI,"113,924"
MI,"9,809"
MI,0
OR,"465,931"
OR,"280,016"
OR,"95,856"
OR,0
OR,0
IA,648
OR,"250,059"
NY,0
NY,0
NY,"86,105"
NY,"24,273,873"
MN,"16,388"
MN,"8,189"
MN,"16,388"
MN,"16,388"
MN,"8,196"
MN,"17,403"
MN,"16,789"
MN,"10,150"
MN,"17,054"
MN,"17,054"
MN,"16,151"
MN,"17,054"
TX,"469,546"
TX,"1,465,556"
NV,"16,253"
NV,"11,090,840"
TX,0
OH,"15,680"
OR,"13,856"
OR,"21,148,337"
AZ,"8,963"
AZ,"244,191"
CA,"238,340"
TX,0
TX,"5,642,540"
NY,0
NY,"1,577,150"
NY,453
NY,"16,655,888"
UT,0
UT,"46,840,210"
SD,"2,141,951"
CA,"111,523"
TX,"677,340"
MN,413
MN,"7,572,047"
ND,332
MN,108
MN,"1,007"
LA,"2,477,301"
NC,"39,527"
NC,"1,345,439"
NY,"947,260"
IA,"1,812,966"
IA,"1,944,973"
UT,"1,218,352"
WA,"1,112,419"
HI,"13,416"
HI,0
HI,"1,661,396"
NY,0
NY,"1,656,413"
NY,"23,222"
NY,"20,982,560"
NC,"1,301"
NC,56
NC,"1,401"
NC,"1,475"
AK,"18,551"
MN,357
TX,"1,346,829"
CA,"122,025"
OK,"1,950,630"
SD,173
CA,"9,131"
CA,"3,805"
KY,"341,003"
KY,"196,003"
KY,351
KY,"103,502"
LA,"519,994"
VA,600
VA,366
NY,"1,879,408"
TX,"7,787,164"
NC,"15,314"
NC,"829,657"
NM,"858,091"
NJ,"75,002"
CA,"494,921"
MN,"1,215,969"
IL,"695,417"
CA,"133,359"
CA,"2,706,672"
CA,"43,826"
PA,"179,272"
NJ,"62,910"
ID,"459,611"
CA,"700,791"
KS,"982,090"
NM,"656,728"
MN,"100,039"
ID,"83,589"
MO,"7,791"
MO,"301,965"
MO,0
MO,"44,380"
TX,"1,451,910"
WY,"3,367,438"
WY,"2,269,719"
ID,"302,270"
WY,"16,559"
WY,"8,167,406"
CO,"475,708"
NV,"375,768"
WA,"2,175"
WA,"1,792,358"
NY,"386,126"
NY,"508,868"
AK,"5,194"
TX,"9,609,932"
KY,"279,505"
AR,"2,078,224"
HI,"2,161,873"
HI,0
WV,"580,791"
OK,"1,939,712"
NM,"2,718,185"
TX,"2,120,222"
IL,"1,720,336"
NC,453
NC,396
NC,739
NC,708
NC,788
NC,37
NC,12
CA,"26,774"
WI,"550,486"
OK,"2,407"
TX,"591,878"
TX,"19,094,026"
TX,"203,885"
TX,"19,654,702"
TX,"1,169,030"
KS,"712,903"
IA,"1,567,380"
CA,0
CA,"97,250"
ND,"598,372"
OR,"781,937"
OR,"868,894"
WA,"1,484,981"
CA,"1,427,276"
VA,149
VA,159
VA,"6,088"
VA,154
PA,"292,653"
CO,"1,997,910"
TX,"563,793"
TX,"287,870"
TX,215
IL,"5,663"
MT,"1,395,608"
HI,"351,382"
IA,"1,280,214"
OK,"560,332"
IA,"440,420"
IA,"138,272"
WI,"1,007,571"
ND,"585,260"
TX,"769,230"
TX,"1,453,499"
PA,"503,863"
NH,"189,785"
FL,0
FL,"90,575"
FL,"5,133"
FL,"12,732,319"
MO,"18,808"
NV,"26,027"
NV,"940,423"
WA,"730,753"
FL,0
FL,0
FL,"199,250"
FL,"139,810,896"
IL,"18,514"
MN,68
MN,"14,413"
MN,535
MN,"1,965"
MN,"15,044"
MN,"25,174"
MN,"40,556"
MI,"449,907"
IL,"40,636"
OH,54
OH,120
OH,234
OH,18
MN,"1,078,113"
MA,"172,455"
WI,"133,722"
CA,"213,019"
DE,"312,122"
DE,"259,180"
TX,"2,194,695"
CA,"208,156"
ID,"168,822"
ID,"94,949"
ID,"159,150"
ID,"117,978"
ID,"108,495"
ID,"195,264"
ID,"109,951"
ID,"98,333"
CO,"2,959"
CO,"2,854,666"
CA,"310,116"
ME,"357,635"
HI,"295,916"
IL,"315,507"
PA,"607,923"
AR,"107,149"
AR,"34,265,941"
TX,"1,063,663"
NM,"1,698,872"
NM,"27,204,176"
NM,"64,200"
MN,"1,003,312"
CO,"747,190"
OR,"168,089"
OR,0
IL,0
IL,"31,703"
IN,"268,816"
IN,"210,569"
IN,"330,878"
WA,"1,912,657"
CA,"360,817"
CA,"12,647,493"
OR,"2,333,791"
CA,"287,499"
PA,"186,106"
CA,"126,773"
CA,0
CA,"73,149"
CA,"124,717"
CA,"225,592"
CA,0
CA,"65,973"
CA,"1,006,819"
CA,0
CA,"21,214,659"
CA,0
MO,"459,420"
TX,"1,068,903"
WI,0
WI,"100,419"
CO,"38,749"
AZ,"1,012,057"
TX,"1,462,148"
TX,"1,449,611"
OR,"3,188,649"
WA,"1,524,399"
KS,"928,050"
AR,"300,225"
TN,"55,319"
MN,"884,208"
WV,"1,955,716"
MT,0
MT,0
MT,0
KS,"1,022,508"
ID,"14,795"
MT,"150,161"
NV,"4,259,152"
NV,"4,686"
IA,"3,289,342"
KS,"13,449,865"
MI,"3,063"
MI,687
AR,60
AR,"907,622"
TX,"797,119"
UT,"1,465,465"
UT,"31,197"
PA,"181,479"
NJ,"28,084"
PA,"153,315"
PA,"1,033"
CO,"190,764"
IA,144
FL,"22,701"
FL,0
FL,"169,376"
VA,252
WI,"429,460"
IA,"229,802"
FL,"424,168"
AR,"321,732"
TX,"448,700"
WI,"213,117"
NY,"497,042"
MA,"347,257"
IL,"277,933"
CO,"262,831"
VA,"437,137"
CA,"2,468,360"
CA,0
CA,"18,753,237"
CA,0
MO,"314,929"
MO,"331,953"
MO,"21,517"
NV,"129,987"
NV,0
NV,"314,235"
AK,"29,938"
MN,"68,195"
MN,"112,232"
SC,"9,167"
NC,31
NC,0
NC,501
NC,453
NC,25
NC,6
NC,19
