Plant State,"Elec Fuel Consumption
MMBtu"
MO,"1,144"
MO,"65,163"
MO,66
MO,0
MO,0
MO,"1,508"
MO,0
MO,0
MO,0
MO,"92,077"
MO,972
MO,"17,464"
MO,92
MO,0
MO,"132,081"
MO,"1,796,650"
MO,12
MO,0
MO,"2,172,018"
MO,"42,660"
MO,"76,954,556"
MO,0
MO,"46,975"
MO,"69,653,063"
MO,0
MT,"9,902"
MT,"22,275"
MT,"4,658"
MT,"4,916"
MT,"334,714"
MT,"752,718"
MT,"437,307"
MT,"770,328"
MT,"3,403,827"
MT,"779,000"
MT,"130,502"
MT,"1,003,172"
MT,"1,355,908"
MT,"1,694,755"
WY,"3,274"
MT,"5,941,452"
MT,"3,439,361"
MT,"2,340,410"
NE,129
NE,24
NE,300
NE,353
NE,0
NE,0
NE,0
NE,282
NE,26
NE,36
NE,0
NE,418
NE,6
NE,"273,311"
NE,0
NE,"252,910"
NE,"139,801"
NE,"164,052"
NE,46
NE,318
NE,511
NE,72
NE,341
NE,207
NE,1
NE,97
NE,6
NE,13
NE,678
NE,"1,051"
NE,17
NE,171
NE,0
NE,"107,209"
NE,"15,453"
NE,"657,409"
NE,"4,568,943"
NE,"4,018"
NE,"22,231"
NE,0
NE,0
NE,"44,708"
NE,0
NE,"3,658"
NE,"1,544"
NE,0
NE,12
NE,10
NE,998
NE,"32,707"
NE,0
NE,355
NE,"1,042"
NE,82
NE,265
NE,"300,241"
NE,"26,547"
NE,975
NE,"29,818"
NE,"1,280"
NE,"31,131"
NE,"63,008"
NE,"172,153"
NE,"25,225"
NE,"11,835,208"
NE,"137,159"
NE,"1,168,198"
NE,"18,290,827"
NE,"129,676"
NE,"1,880,768"
NE,152
NE,829
NE,0
NE,52
NE,293
NE,598
NE,3
NE,0
NE,545
NE,0
NE,96
NE,0
NE,12
NE,0
NE,0
NE,64
NE,207
NE,48
NE,690
NE,951
NE,90
NE,111
NE,158
NE,0
NE,"6,461"
NE,335
NE,451
NE,102
NE,390
NV,0
NV,"7,155,930"
NV,"2,835,822"
NV,"6,672,721"
NV,"1,199,875"
NV,"24,352,532"
NV,"2,930,373"
NV,"696,210"
NH,"1,102,318"
NH,"848,880"
VT,"478,177"
VT,"494,931"
NH,"259,459"
NH,"141,090"
NH,"83,057"
NH,"117,477"
NH,"35,348"
NH,"17,554"
NH,"30,732"
NH,"5,475"
NH,"41,165"
NH,"3,863,637"
NH,"7,493"
NH,0
NH,"14,490"
NH,0
NH,0
NH,0
NH,0
NH,0
NH,0
NH,0
NH,"329,128"
NH,0
NH,"25,543"
NJ,0
NJ,"19,727"
NJ,"118,502"
NJ,"64,243"
NJ,"21,141"
NJ,0
NJ,0
NJ,0
NJ,"985,451"
NJ,"10,409"
NJ,"145,683"
NJ,0
NJ,"207,308"
NJ,"202,025"
NJ,"16,237,915"
NJ,"45,942"
NJ,"511,515"
NJ,0
NJ,"11,175"
NJ,"11,995"
NJ,"2,706,147"
NJ,0
NJ,0
NJ,"2,144,108"
NJ,"323,906"
NJ,"34,707,167"
NJ,"172,360"
NJ,"689,798"
NJ,0
NJ,0
NJ,"94,657,256"
NJ,"105,102,512"
NJ,0
NJ,"895,425"
NJ,"31,953"
NJ,0
NJ,"17,541,358"
NJ,0
NJ,0
NJ,0
NJ,"704,800"
NJ,0
NM,0
NM,"1,001,786"
NM,"100,859,560"
NM,"2,467,382"
NM,"4,409,571"
NM,"1,516,220"
NM,"2,314,129"
NM,0
NM,0
NM,"2,664,633"
NM,"22,107,891"
NM,"159,471"
NM,"13,584,282"
NM,"5,703,160"
NM,"7,264,894"
NY,790
NY,"202,184"
NY,0
NY,"50,637"
NY,"76,631"
NY,"20,916"
NY,"142,140"
NY,"2,828"
NY,"3,546"
NY,"30,742"
NY,"10,951,335"
NY,0
NY,"17,801,604"
NY,0
NY,"6,293,321"
NY,"203,615"
NY,"33,732"
NY,"241,592"
NY,0
NY,0
NY,"7,595"
NY,"45,958"
NY,"777,781"
NY,0
NY,0
NY,"340,270"
NY,"11,045,891"
NY,0
NY,0
NY,"65,694"
NY,"148,839"
NY,"5,814,884"
NY,0
NY,0
NY,"5,282"
NY,"3,716"
NY,"53,440"
NY,"2,731,725"
NY,"13,001,380"
NY,"235,373"
NY,"176,819"
NY,"23,175"
NY,"43,959"
NY,0
NY,"2,494"
NY,"27,420,426"
NY,"3,809,341"
NY,0
NY,"31,400"
NY,"969,618"
NY,"2,952,105"
NY,"932,762"
NY,"17,184"
NY,"8,887"
NY,"19,129"
NY,"65,069"
NY,0
NY,0
NY,"5,972,594"
NY,0
NY,0
NY,"2,158"
NY,"266,276"
NY,0
NY,0
NY,"2,868,186"
NY,0
NY,"27,411,423"
NY,"86,467"
NY,"180,454"
NY,"40,610"
NY,"294,333"
NY,"117,232"
NY,"201,451"
NY,"197,216"
NY,"73,371"
NY,"461,228"
NY,"187,177"
NY,"113,057"
NY,"29,155"
NY,"54,293"
NY,"35,281"
NY,"40,688"
NY,"88,054"
NY,"332,725"
NY,"65,944"
NY,"35,844"
NY,"17,931"
NY,"19,870"
NY,"101,060"
NY,"178,079"
NY,"81,421"
NY,"16,159"
NY,0
NY,"106,099"
NY,"126,983"
NY,"24,211"
NY,"99,252"
NY,"23,719"
NY,"89,240"
NY,"72,992"
NY,"19,659"
NY,"85,081"
NY,"139,794"
NY,"55,958,847"
NY,"102,435,737"
NY,"101,017"
NY,"46,413"
NY,0
NY,"121,408"
NY,"556,982"
NY,"75,577"
NY,"12,764"
NY,"49,579"
NY,"53,634"
NY,"250,211"
NY,"342,930"
NY,"49,426"
NY,"58,552"
NY,"512,066"
NY,"185,595"
NY,"25,058"
NY,"49,666"
NY,"516,855"
NY,"128,974"
NY,"278,435"
NY,"627,749"
NY,"325,720"
NY,"398,456"
NY,"100,764"
NY,"79,060"
NY,"486,333"
NY,"53,899"
NY,"42,548"
NY,"12,555"
NY,"14,976,378"
NY,"221,278"
NY,"256,228"
NY,0
NY,0
NY,"22,613"
NY,0
NY,"99,034"
NY,0
NY,0
NY,"7,524"
NY,"53,658"
NY,"26,962"
NY,"46,288"
NY,376
NY,0
NY,"28,464"
NY,"533,397"
NY,215
NY,0
NY,"657,432"
NY,0
NY,973
NY,"63,329"
NY,"184,989"
NY,"164,633"
NY,0
NY,0
NY,"52,857,343"
NY,"24,905,312"
NY,505
NY,"1,789"
NY,"77,470"
NC,0
NC,0
NC,"11,763"
NC,"24,197,354"
NC,"263,106"
NC,"4,548,183"
NC,"9,978"
NC,"367,823"
NC,"3,803"
NC,"59,422,550"
NC,"327,680"
NC,"523,449"
NC,"1,056,726"
NC,0
NC,"30,823"
NC,0
NC,"3,310,323"
NC,"54,850"
NC,"167,476"
NC,0
NC,"4,623,592"
NC,0
NC,"30,137,560"
NC,"12,216,289"
NC,"58,105"
NC,"36,610,118"
NC,"492,589"
NC,0
NC,"4,405,420"
NC,0
NC,"24,718,274"
NC,"324,427"
NC,"33,381,279"
NC,"2,030"
NC,"39,148,090"
NC,"353,723"
NC,"337,753"
NC,"207,415"
NC,"42,125"
NC,"69,982"
NC,"82,632"
NC,"56,605"
NC,"18,773"
NC,"29,097"
NC,"653,134"
NC,"119,720"
NC,"249,393"
NC,"19,243"
NC,"779,296"
NC,"489,079"
NC,"10,311"
NC,"96,226"
NC,"3,344,142"
NC,"1,056,891"
NC,0
NC,"11,355"
ND,"68,290"
ND,"655,743"
ND,369
ND,0
ND,"21,139"
ND,"20,868"
ND,0
ND,"6,112,286"
ND,"104,633"
ND,"45,263,544"
ND,0
ND,0
ND,"118,417"
ND,"49,743,793"
ND,0
OH,"104,990,652"
OH,"319,747"
OH,0
OH,0
OH,0
OH,0
OH,"227,871"
OH,"25,277"
OH,"66,220,667"
OH,"110,966"
OH,"17,771"
OH,"2,601,328"
OH,"9,048"
OH,"2,447,815"
OH,"71,619"
OH,"14,548,431"
OH,"4,939"
OH,0
OH,0
OH,0
OH,"71,338"
OH,"5,977"
OH,"5,492"
OH,"19,132"
OH,"244,591"
OH,"4,466"
OH,0
OH,"2,598"
OH,0
OH,"6,204"
OH,"58,009,170"
OH,"228,289"
OH,0
OH,"98,193"
OH,"7,012,168"
OH,"49,516,898"
OH,"88,907"
OH,"4,458,727"
OH,"1,385"
OH,"30,118"
OH,"11,367,524"
OH,0
OH,"2,113"
OH,"3,666,858"
OH,"3,781"
OH,0
OH,0
OH,"43,516"
OH,"1,537"
OH,0
OH,0
OH,"10,909"
OH,0
OH,"1,299,285"
OH,"4,764"
OH,0
OH,"17,242"
OH,886
OH,"6,501"
OH,"359,506"
OH,"147,958"
OH,310
OH,"4,019"
OH,"1,838"
OH,0
OH,0
OH,0
OH,"189,699"
OH,"7,116"
OH,389
OH,0
OK,0
OK,"2,099,569"
OK,0
OK,"4,439,578"
OK,0
OK,"14,294,091"
OK,"11,627,531"
OK,0
OK,"8,770,813"
OK,"16,764"
OK,0
OK,"17,028,544"
OK,0
OK,0
OK,"13,482,445"
OK,0
OK,0
OK,"6,138,909"
OK,"25,831,360"
OK,"2,032,948"
OK,"7,844,234"
OK,0
OK,"2,150"
OK,"3,602,304"
OK,456
OK,"64,916"
OK,0
OK,"8,787"
OK,"1,963"
OK,"719,323"
OK,"1,327,029"
OK,0
OK,"413,868"
OK,"742,404"
OK,575
OK,"1,021"
OK,"465,928"
OK,0
OK,0
OK,"3,177"
OK,0
OK,76
OK,0
OK,"615,890"
OK,"601,032"
OK,"3,136,082"
OK,"2,529,913"
OK,0
OK,"1,310,707"
OR,"4,932,854"
OR,"2,407,573"
OR,"81,147"
OR,"68,055"
OR,"46,370"
OR,0
OR,"72,823"
OR,"535,930"
OR,"355,066"
OR,748
OR,"551,192"
OR,0
OR,0
OR,"175,826"
OR,"149,143"
OR,"625,481"
OR,"5,756"
OR,0
OR,"687,073"
OR,"1,061,246"
OR,"355,675"
OR,"2,571,346"
OR,"418,035"
OR,"696,586"
OR,"202,027"
OR,"301,214"
OR,"15,972,213"
OR,"262,112"
OR,"625,832"
OR,"172,012"
OR,"753,140"
OR,"276,600"
OR,"30,133,228"
OR,"693,314"
OR,"15,831,849"
PA,"42,786"
PA,"622,275"
PA,"8,076"
PA,"17,439"
PA,"17,268"
PA,"301,822"
PA,"106,517"
PA,0
PA,"15,614"
PA,0
PA,"92,047"
PA,0
PA,"3,359"
PA,0
PA,"14,847"
PA,0
PA,"67,063"
PA,"335,843"
PA,"3,811"
PA,"58,189,166"
PA,"240,744"
PA,0
PA,"46,990"
PA,"36,412,180"
PA,"400,761"
PA,"229,784"
PA,0
PA,"96,769"
PA,"30,242,346"
PA,"1,667"
PA,0
PA,0
PA,"11,789,691"
PA,0
PA,"170,744"
PA,"2,442"
PA,"52,865,552"
PA,0
PA,0
PA,0
PA,0
PA,570
PA,"6,105,618"
PA,0
PA,0
PA,0
PA,"16,079,731"
PA,"12,980"
PA,"25,046,219"
PA,0
PA,0
PA,"10,431"
PA,0
PA,"3,012,520"
PA,0
PA,0
PA,"40,480"
PA,"5,818"
PA,"2,946,377"
PA,"143,953"
PA,"14,289,574"
PA,"206,868"
PA,0
PA,0
PA,"10,634"
PA,0
PA,35
PA,"224,188"
PA,"8,259"
PA,0
PA,"24,848"
PA,"31,300"
PA,"48,013"
PA,"85,486"
PA,"227,984"
PA,"30,244"
PA,"35,991"
PA,0
PA,"120,487,562"
PA,"111,280,357"
PA,"91,074"
PA,"18,067"
PA,0
PA,"37,931"
PA,"3,304,152"
PA,"201,925"
PA,0
PA,0
PA,"5,463,024"
PA,0
RI,0
RI,0
RI,"261,883"
RI,"7,680,011"
SC,"200,102"
SC,"980,304"
SC,0
SC,0
SC,0
SC,0
SC,"59,509,011"
SC,"12,018"
SC,"129,059"
SC,"454,878"
SC,"373,131"
SC,"479,448"
SC,"68,483"
SC,0
SC,"36,215"
SC,0
SC,"4,813,820"
SC,"28,172,105"
SC,"30,607"
SC,"551,571"
SC,0
SC,54
SC,0
SC,"73,270,062"
SC,"74,427,490"
SC,"73,009,748"
SC,"22,771"
SC,"642,968"
SC,"416,954"
SC,"154,727"
SC,"205,506"
SC,"25,006"
SC,"2,150"
SC,"110,868"
SC,"271,067"
SC,0
SC,0
SC,"7,819,336"
SC,"39,101"
SC,"148,851"
SC,"33,286"
SC,"25,906"
SC,"398,245"
SC,0
SC,0
SC,"164,095"
SC,"15,484,282"
SC,"32,691"
SC,"183,542"
SC,"497,667"
SC,"18,487,953"
SC,"200,250"
SC,286
SC,509
SC,"18,025,854"
SC,"66,744"
SC,"64,559"
SC,0
SC,"10,515"
SC,297
SC,"91,585"
SC,"820,313"
SC,0
SC,0
SC,0
SC,0
SC,"68,299"
SC,"52,452"
SC,"2,137,297"
SD,"16,988"
SD,"66,913"
SD,0
SD,855
SD,0
SD,"29,715"
SD,"725,454"
SD,64
SD,96
SD,0
SD,"341,439"
SD,"5,544"
SD,"6,931,284"
SD,"4,920,773"
SD,"2,671,152"
TN,"10,068,195"
TN,"25,929,997"
TN,"11,069"
TN,0
TN,"1,454,097"
TN,"519,122"
TN,"11,779,917"
TN,"292,029"
TN,0
TN,"1,147,298"
TN,"2,320,063"
TN,"79,784,340"
TN,"1,009,975"
TN,0
TN,0
TN,"1,349,214"
TN,"362,920"
TN,"2,656,944"
TN,"12,856"
TN,"2,433,459"
TN,"24,293,803"
TN,"117,733"
TN,"22,649,049"
TN,"395,123"
TN,"11,346,975"
TN,0
TN,"20,007,480"
TN,"409,839"
TN,"11,056,533"
TN,"14,281,918"
TN,"113,592"
TN,"24,404,767"
TN,"449,406"
TN,"1,776,451"
TN,"1,542,975"
TN,"294,141"
TN,"263,185"
TN,"565,542"
TN,"3,751,432"
TN,"470,711"
TN,"193,918"
TN,"373,256"
TN,"3,063,004"
TN,"40,776"
TN,"1,343,195"
TN,"486,268"
TN,"1,649,070"
TN,"252,355"
TX,"150,705"
TX,"358,400"
TX,"667,540"
TX,"10,567,929"
TX,"575,936"
TX,"7,049,392"
TX,"942,535"
TX,"5,440,363"
TX,"7,155,559"
TX,0
TX,0
TX,"22,840,666"
TX,0
TX,"9,148,103"
TX,"20,755,672"
TX,119
TX,"35,054,608"
TX,"32,251,075"
TX,"2,937,438"
TX,0
TX,"11,409,137"
TX,"4,040,809"
TX,"50,475"
TX,"20,084,225"
TX,"127,202,023"
TX,0
TX,"4,092,388"
TX,0
TX,0
TX,"11,292,492"
TX,0
TX,"6,582,663"
TX,"61,938"
TX,"11,047,311"
TX,"8,440,344"
TX,165
TX,"5,703,213"
TX,"363,398"
TX,"1,648,222"
TX,"14,437,805"
TX,"235,293"
TX,"42,149"
TX,"8,308"
TX,"1,186,093"
TX,425
TX,"208,583"
TX,"3,110,792"
TX,210
TX,0
TX,"671,955"
TX,0
TX,"546,134"
TX,0
TX,0
TX,"961,432"
TX,0
TX,0
TX,0
TX,"454,536"
TX,"296,186"
TX,0
TX,0
TX,"31,215"
TX,"112,365"
TX,"725,294"
TX,"19,679"
TX,0
TX,"7,942"
TX,0
TX,"44,888"
TX,"80,526"
TX,"57,946"
TX,"40,798"
TX,"34,315"
TX,"170,764"
TX,"9,729,470"
TX,0
TX,"114,287"
TX,0
TX,0
TX,"153,345"
TX,"1,516,353"
TX,0
TX,"16,364,868"
TX,"72,738"
TX,"1,932,282"
TX,0
TX,"17,106,988"
TX,"213,299"
TX,"901,791"
TX,"285,841"
TX,"3,127,654"
TX,"4,448,737"
TX,0
TX,0
TX,"1,967"
TX,"3,496,799"
TX,0
TX,0
TX,"3,841"
UT,"27,214"
UT,"86,983"
UT,"101,251"
UT,"2,039,034"
UT,"11,806"
UT,"26,060"
UT,"10,999"
UT,"11,682"
UT,"30,185"
UT,0
UT,"358,207"
UT,"17,226"
UT,0
UT,"4,794"
UT,"2,158"
UT,"15,799"
UT,"23,942"
UT,"21,748"
UT,"63,618"
UT,"18,873"
VT,"11,968"
VT,"8,334"
VT,"5,910"
VT,"50,182"
VT,"65,952"
VT,"21,016"
VT,"20,120"
VT,"120,443"
VT,"89,049"
VT,"26,088"
VT,"13,894"
VT,"8,925"
VT,"15,969"
VT,"37,763"
VT,"52,183"
VT,0
VT,0
VT,"38,050"
VT,"14,095"
VT,"120,995"
VT,"3,967"
VT,"19,650"
VT,"13,725"
VT,"8,977"
VT,"759,205"
VT,"275,161"
VT,"19,428"
VT,"18,206"
VT,0
VT,"6,574"
VT,0
VT,"5,947"
VT,"6,933"
VT,"1,456"
VA,"126,511"
VA,"178,744"
VA,"724,034"
VA,0
VA,0
VA,"1,054,724"
VA,"168,805"
VA,"28,052"
VA,"87,343"
VA,"1,057,172"
VA,0
VA,"18,016"
VA,"28,530"
VA,"13,060"
VA,"18,073"
VA,0
VA,"1,589,803"
VA,"16,410"
VA,"13,236,102"
VA,"13,791,441"
VA,"455,111"
VA,"40,943"
VA,"47,352"
VA,"332,771"
VA,0
VA,"25,438"
VA,0
VA,0
VA,"143,434"
VA,"13,241,899"
VA,0
VA,"64,927"
VA,"78,710,074"
VA,"66,788,075"
VA,0
VA,"29,250"
VA,"154,649"
VA,"210,728"
VA,"48,550"
VA,"103,487"
VA,293
VA,"20,768"
VA,"1,110,112"
WA,"108,576"
WA,0
WA,"40,778,239"
WA,0
WA,"1,661,863"
WA,"2,104,094"
WA,"1,799,698"
WA,"9,177"
WA,0
WA,"1,083,304"
WA,"166,646"
WA,"914,732"
WA,"703,036"
WA,"1,687,057"
WA,"29,588"
WA,"511,151"
WA,"1,217"
WA,"22,002,140"
WA,"15,310,447"
WA,"16,473,440"
WA,"18,456,544"
WA,"1,536,070"
OR,"22,982,744"
WA,"776,318"
WA,"372,996"
WA,"542,198"
WA,"1,172,933"
WA,"2,624,869"
WA,"3,840,708"
WA,"42,571,421"
WA,"5,031,445"
WA,"5,524,948"
WA,"5,741,191"
WA,"299,596"
WV,"75,564,769"
WV,"481,704"
WV,"56,618,446"
WV,"146,392"
WV,0
WV,0
WV,"223,249"
WV,"121,533,669"
WV,"37,733,224"
WV,"359,537"
WV,"1,009"
WV,"49,341,081"
WV,"344,411"
WV,722
WI,"100,377"
WI,"132,133"
WI,"85,233"
WI,"142,341"
WI,"84,653"
WI,0
WI,0
WI,0
WI,"15,939"
WI,0
WI,0
WI,"92,521"
WI,"2,720,959"
WI,"69,709"
WI,"33,526"
WI,"7,582"
WI,"5,940"
WI,0
WI,"2,579"
WI,0
WI,0
WI,"381,443"
WI,0
WI,"4,596"
WI,"21,742"
WI,"103,317"
WI,"207,050"
WI,"134,463"
WI,"13,805"
WI,"291,983"
WI,"356,867"
WI,"4,180"
WI,"647,736"
WI,"322,625"
WI,"431,265"
WI,"78,433"
WI,"309,306"
WI,"24,571"
WI,"70,684"
WI,"1,082,524"
WI,"425,852"
WI,"15,746"
WI,"5,540"
WI,52
WI,247
WI,"2,517,287"
WI,"50,270,843"
WI,"339,420"
WI,"7,339,446"
WI,"28,663,635"
WI,0
WI,0
WI,"3,865,865"
WI,"18,595"
WI,"20,418"
WI,"43,443"
WI,"2,430"
WI,"55,226,595"
WI,"50,054,249"
WI,"32,368"
WI,"21,074,314"
WI,"196,791"
WI,"467,885"
WI,"68,709"
WI,"45,599"
WI,"290,502"
WI,"23,792"
WI,"59,728"
WI,"37,171"
WI,"28,155"
WI,"16,221"
WI,0
WI,"1,575,992"
WI,"27,238"
WI,"39,439"
WI,0
WI,"1,691,060"
WI,"99,082"
WI,0
WI,"78,267"
WI,0
WI,"259,719"
WI,"9,306,878"
WI,"33,337,103"
WI,"264,659"
WI,"348,806"
WI,"4,585"
WI,"2,131"
WI,"1,107"
WI,12
WI,191
WI,0
WI,"1,146"
WI,478
WI,156
WI,0
WI,260
WI,"23,708"
WI,"78,442"
WI,"165,427"
WI,"60,040"
WI,165
WI,0
WI,"226,713"
WI,"5,935"
WI,"1,628,919"
WI,0
WI,"1,505,044"
WI,287
WI,0
WI,78
WI,"209,134"
WI,"17,074"
WI,113
WY,"83,574"
WY,0
WY,"41,330,827"
WY,"7,547,199"
WY,"20,392,266"
WY,"687,416"
WY,"212,516"
WY,"46,471"
WY,"286,869"
WY,"187,528"
WY,"62,452"
WY,"150,449"
TX,"261,431"
TX,"43,725"
TX,"1,039,941"
WI,"119,734"
ID,"45,131"
OR,"168,449"
OR,"124,382"
UT,"88,277"
CA,"1,805"
CA,"9,007"
MD,"21,119"
MD,0
MD,"50,306"
MD,0
OH,"1,049,747"
UT,"22,738"
TX,0
TX,"358,039"
LA,"82,107,869"
WI,0
WI,"34,581"
WI,"23,285,693"
TX,0
TX,"21,283,473"
TX,"17,603"
TX,"9,374,483"
TX,"1,361,845"
OK,"908,125"
OK,30
OK,0
OK,"8,621,462"
NJ,"55,397"
NJ,"915,839"
MI,"94,874,818"
MI,"78,775,380"
AL,"76,442,115"
AL,"59,429,159"
AL,"1,963,428"
AL,"211,809,359"
WV,"83,889,449"
WV,"424,336"
WV,0
WV,0
OH,"630,243"
AZ,"107,939,189"
AZ,"116,938,662"
AZ,"108,848,279"
AR,"167,567"
AR,"56,304,999"
MD,"78,069,499"
MD,"76,666,884"
MA,"84,412"
CA,0
NC,"81,822,753"
NC,"78,935,857"
NC,"81,563,171"
IL,0
IL,"36,233"
IL,0
IL,"38,055,479"
KY,"31,215,275"
KY,"160,427"
OH,"30,170,096"
OH,0
OH,"167,072"
OH,0
OH,"107,970,438"
CO,0
CO,"8,759"
CO,"218,468"
CO,"77,926,212"
IL,"107,164,834"
IL,"103,413,508"
IL,"97,331,877"
IL,"108,922,465"
IL,"96,901,761"
IL,"103,869,883"
ND,0
ND,"53,618"
ND,0
ND,"83,309,786"
MI,"1,143,858"
MI,"3,902"
MI,"223,154"
MI,"14,493,956"
MI,"57,511,202"
MI,"1,896,843"
MI,"1,927"
MI,"3,546,930"
MI,0
MI,0
SC,"90,740,380"
SC,"107,376,397"
NC,"106,864,923"
NC,"96,344,504"
PA,"83,744,142"
PA,"70,358,518"
KY,"83,381,099"
KY,"132,747"
KY,"543,561"
KY,0
KY,0
FL,0
FL,0
FL,0
FL,"46,109,272"
FL,"355,763"
FL,0
FL,0
FL,0
FL,"95,632"
FL,"22,909"
FL,"68,271,101"
FL,0
FL,"88,371,196"
FL,"81,818,272"
FL,"306,935"
FL,"1,411,976"
MA,"95,224"
MA,"15,849"
GA,"79,156,867"
GA,"72,943,593"
GA,663
GA,"9,799,038"
GA,"213,508"
LA,0
LA,"8,021,838"
LA,0
LA,"35,629,282"
HI,0
HI,0
HI,"2,380,746"
MN,"7,649"
MN,"131,418"
CA,"1,141"
CA,"46,081"
IA,"16,434"
IA,"153,705"
KS,"51,551"
KS,"426,482"
KS,"78,064"
KS,"13,403,798"
MO,"502,341"
MO,"57,969,567"
KS,"143,729"
KS,"101,137,422"
KY,"21,855,325"
KY,"68,893,838"
KY,0
KY,"154,992"
KY,0
KY,0
KY,"13,026,778"
KY,0
KY,0
MS,"89,852,969"
MS,"1,337,032"
MS,"56,464,158"
MS,"4,356,630"
MS,"65,632"
MS,"26,383,748"
MO,"91,947"
MO,"998,741"
MO,"14,025"
MT,"54,666"
MT,"116,131,728"
MT,0
NE,"299,141"
NE,"74,657,921"
MA,0
MA,0
MA,"346,663"
MA,"592,530"
MA,"75,898"
MA,0
MA,0
MA,"83,007"
IN,"385,092"
IN,"25,859,204"
IN,"139,332"
IN,0
WI,"247,634"
GA,"264,188"
GA,0
AZ,0
AZ,"328,565"
MT,0
MT,"13,767"
MT,0
MN,"186,889"
MN,"97,270,307"
SD,"100,488"
OK,"249,126"
OK,"31,033,134"
NE,"34,563"
NE,"179,098"
NE,"72,623,043"
SD,0
SD,0
SD,"19,405"
SD,"19,272,397"
CA,"90,945,770"
CA,"92,861,844"
CA,0
WY,"35,339"
WY,"19,193,549"
PA,"110,764,507"
PA,"98,867,291"
PA,"104,991,945"
PA,"95,259,197"
NY,"69,087,440"
CO,"366,786"
CO,"22,019,244"
CO,"1,044,253"
IN,"104,316,680"
IN,"412,874"
NH,"114,103,961"
NJ,"96,104,259"
MA,"63,983"
WA,"20,836"
WA,"142,230"
NY,"52,641,248"
GA,"660,452"
GA,"555,139"
MA,"8,889"
MA,0
SC,0
SC,"89,763,153"
TX,"217,649"
GA,"898,042"
GA,0
AL,"940,079"
GA,"1,085,899"
GA,0
GA,"727,122"
IN,414
IN,"1,054,417"
IN,"32,016,435"
IN,"294,596"
AR,"63,165"
AR,"27,521,973"
TX,"115,425"
TX,"48,028,095"
MO,"244,899"
MO,0
MO,0
AR,"977,483"
TX,"108,252,439"
TX,"97,430,566"
TX,"174,446"
TX,0
TX,"143,569,269"
OH,"67,829,421"
TN,0
TN,"102,149,662"
TN,"94,550,786"
MO,"92,720,211"
MO,"135,121"
MO,0
MO,"52,282,220"
CT,"92,649"
CT,0
CT,0
CT,"53,266"
CT,"201,038"
CT,"365,773"
CA,"915,358"
CO,"379,462"
WA,"72,218,562"
WA,0
UT,"76,576,357"
UT,"77,651"
UT,0
IN,"1,521,660"
IN,"304,615"
IN,"61,504,263"
VA,0
VA,0
VA,"70,886,030"
VA,"78,210,854"
KY,"266,640"
MT,"7,226,217"
OR,"718,507"
WA,"5,872,521"
AZ,"90,218"
AZ,"1,934,129"
AZ,"32,446,719"
TX,"63,845"
TX,"717,111"
TX,"27,301,840"
TX,"132,161"
TX,"977,547"
TX,"103,372,862"
TX,"129,825,356"
TX,"843,335"
TX,0
TX,"50,069"
TX,"25,215,374"
AL,"549,237"
GA,0
LA,"6,464,002"
LA,0
LA,0
LA,"6,615,898"
LA,"18,789,327"
LA,0
LA,"27,138,191"
TX,"270,386"
TX,"47,195,212"
TX,"232,204"
TX,"27,461,864"
MO,0
MO,"1,127,454"
MO,0
MO,0
MO,"585,616"
MO,"25,310,407"
CA,"754,979"
WA,"8,910,707"
WA,"2,549,531"
WY,"280,254"
WY,0
WY,"102,535,092"
CO,0
CO,"19,497"
CO,0
WA,"12,922"
CA,0
CA,"451,245"
IN,"52,489,548"
IN,"87,007"
IA,273
IA,0
MO,0
MO,"172,738"
MO,"3,655,485"
NE,202
WI,"38,023"
IL,0
IL,"6,996"
TX,"993,419"
TX,"1,761,482"
CO,"117,880"
CO,"28,057,984"
SC,"17,272,506"
SC,"128,164"
SC,"8,558,651"
SC,"35,842"
NC,"12,974,586"
NC,"153,168"
TX,"107,997,381"
TX,"121,013,223"
WI,"61,180"
WI,"315,372"
IA,"83,555"
IA,"36,850,889"
GA,0
GA,"176,102"
GA,"80,470,155"
GA,"25,373"
GA,449
WV,"51,868,653"
WV,"167,310"
MO,"193,478"
AK,"1,359"
AK,"1,044"
AK,0
AK,0
AK,"34,685"
AK,0
AK,"2,669,845"
AK,"827,033"
AK,0
AK,0
AK,"158,364"
AK,0
AK,162
AK,0
AK,"126,745"
AK,"4,200,971"
AK,"1,209,484"
AK,"116,196"
AK,"2,856"
AK,0
AK,"30,781"
AK,"117,911"
AK,"48,117"
AK,0
AK,"162,829"
AK,0
AK,"17,363"
AK,"50,084"
AK,"94,332"
AK,"23,017"
AK,"50,658"
AK,0
AK,"27,607"
AK,0
AK,"17,913"
AK,0
AK,"8,549"
AK,0
AK,"21,424"
AK,0
AK,"29,969"
AK,"10,019"
AK,0
AK,0
AK,"29,295"
AK,0
AK,"18,243"
AK,0
AK,"29,535"
AK,0
MI,251
MN,0
MN,"158,489"
MN,"4,799"
ID,"75,076"
MI,"6,025"
NE,"13,131"
NE,"975,971"
NE,118
NC,0
NC,"2,755"
MA,"17,920"
MA,"24,448"
MA,"31,871"
VA,"1,825"
MD,927
WY,"25,775"
WY,"21,364"
ID,"205,532"
ID,"189,819"
ID,"18,524"
ID,"304,125"
MT,"804,897"
NM,"62,447"
OR,"63,206"
UT,"61,669"
UT,"1,349,700"
WA,"197,056"
WA,"172,115"
WY,"53,671"
WY,"303,569"
