Plant State,"Elec Fuel Consumption
MMBtu"
IA,747
IA,0
MI,0
MI,"1,584,404"
NH,"57,060"
AK,"306,247"
AK,"6,880"
FL,0
FL,0
FL,0
FL,0
FL,0
FL,0
FL,0
FL,0
FL,"3,102,630"
LA,0
LA,"1,160,078"
LA,0
LA,"172,165"
LA,0
LA,0
LA,"906,116"
AL,"4,792,940"
AL,0
AL,"183,501"
AL,"169,459"
CA,"261,423"
CA,"378,703"
CA,"702,711"
CA,"1,127,217"
CA,"112,738"
CA,"1,625,296"
GA,0
GA,0
GA,"17,773"
GA,0
GA,"1,235,861"
GA,0
GA,"76,749"
GA,0
GA,"28,249"
GA,"998,979"
GA,"7,055"
FL,"7,806,362"
NH,"34,284"
WY,"21,336"
WY,"308,756"
WA,0
WA,"4,042,487"
CA,704
LA,"203,778"
IL,84
ID,"13,223"
NH,140
CA,12
CA,"1,340,442"
LA,"1,718,084"
LA,"595,954"
TX,"94,186"
TX,"273,288"
TX,"31,884"
TX,0
IL,"19,509"
ID,"333,243"
IL,"9,930"
NY,0
FL,"12,073"
FL,"55,020"
FL,"453,356"
LA,0
MN,0
MN,"10,358"
MN,544
MN,"64,559"
MI,"22,947"
WA,0
WA,"285,463"
WA,598
WA,"7,624,756"
GA,0
GA,"4,884,387"
MI,"159,159"
IL,"100,584"
NY,"1,146,909"
NY,"31,100,770"
NY,"8,807"
MI,"673,372"
AL,0
AL,"337,732"
CA,"143,014"
CA,"8,082,687"
IL,0
IL,"1,815,833"
IL,"933,693"
ID,"201,564"
WA,"809,405"
WA,"187,001"
WA,"260,389"
NY,0
GA,0
CA,"261,838"
NJ,"1,469"
NJ,"2,244"
NJ,"32,950"
NJ,811
NH,"29,789"
NY,"52,057"
NY,"34,326"
NY,"610,021"
NY,"3,654,969"
MA,0
MA,"8,617"
MA,"3,375"
MA,"106,987"
NY,0
NY,"2,297"
NY,0
NY,0
NY,"11,194"
NY,0
NY,0
NY,0
NY,"88,906"
NY,6
AZ,172
AZ,183
MI,0
MI,"103,272"
MI,826
CT,"1,165"
CT,0
CT,"484,395"
TX,0
TX,0
NC,"15,167"
NC,"24,524"
NC,"176,429"
MA,183
MA,"1,818,827"
FL,"2,644"
FL,0
FL,"2,538"
FL,"87,850"
PA,"63,352"
PA,"1,658,099"
PA,"2,026,565"
CA,0
CA,"35,476"
CA,0
CA,"4,482,743"
FL,"798,327"
FL,0
FL,"81,453"
FL,0
TX,"247,345"
CO,"367,342"
CO,447
PA,"40,740"
PA,"9,103,474"
TX,"2,315,806"
PA,0
PA,"283,089"
PA,0
PA,"260,314"
NH,"1,135,843"
NJ,0
NJ,0
NJ,0
NJ,"3,050,466"
HI,"12,953"
HI,0
HI,0
HI,"10,228,062"
CA,"465,269"
CA,0
CA,0
CA,0
VA,"131,624"
NC,0
NC,"2,057,337"
NC,"204,210"
NC,0
NC,0
NC,0
WI,"602,099"
IL,"276,389"
NH,"568,326"
NH,"93,828"
NV,"474,254"
NV,"551,068"
NM,0
NM,"55,683"
ID,"425,970"
ID,"31,336"
SC,"21,820"
SC,673
TX,"4,234,325"
TX,"60,721"
TX,"12,006,259"
TX,0
LA,0
LA,0
LA,"544,443"
LA,"12,161,238"
CO,"67,990"
CO,"67,990"
CA,"1,816"
CA,293
CA,"51,690"
CA,"208,832"
CA,"1,257,127"
CA,"1,759,476"
ID,0
ID,"173,885"
ID,0
NY,"55,612"
PA,0
PA,"5,569"
AZ,0
AZ,"22,266"
AZ,0
AZ,"456,942"
IA,"980,824"
LA,0
IA,180
IA,"1,606"
IA,256
IA,235
IA,421
IA,"3,415"
IA,76
IA,"2,151"
IA,0
OR,"554,596"
VA,"293,093"
CA,"604,944"
CO,"100,768"
AL,"290,237"
IN,312
IN,0
NM,0
NM,0
IA,"1,300"
PA,"2,248,518"
PA,"2,748,243"
PA,0
TX,"1,128,241"
CA,0
CA,"65,823"
CA,"99,442"
MI,"1,790"
MI,"89,511"
MI,"1,461,352"
AL,545
AL,"1,457,471"
AL,0
AL,"450,691"
AL,"6,509"
AL,"1,303,425"
MI,"452,905"
MI,"653,704"
CT,"867,717"
CT,"1,060,509"
OR,0
OR,"21,189,765"
AL,0
AL,"1,102,612"
AL,"2,502"
AL,"34,930"
AL,0
AL,"457,610"
VA,"1,254"
VA,0
VA,0
CA,"113,650"
NY,89
NY,0
NY,"869,804"
IA,81
IA,"5,325"
IA,"71,862"
IA,"101,185"
IA,"44,786"
IA,"66,172"
IL,0
IL,"631,126"
IL,"28,889"
IL,"310,022"
VA,"286,944"
NY,"1,265,544"
PA,"3,963,249"
PA,986
PA,"1,246,192"
IL,0
AL,"1,390,984"
AL,0
AL,"1,153,150"
AL,0
AL,0
AL,0
AL,0
IL,"464,952"
IA,"1,690,987"
MD,"226,254"
MD,"1,019"
CA,"114,690"
NC,"50,643"
AL,"816,121"
AL,"1,379,892"
AL,0
AL,"177,332"
AL,"1,247,184"
NH,0
NH,0
MA,"51,173"
MA,"1,818,008"
NY,0
NY,0
NY,"15,665"
NY,"919,590"
NY,0
NY,0
WA,490
WA,0
WA,"30,345"
WA,0
ID,"7,996"
GA,356
TX,0
TX,"142,677"
TX,194
TX,"6,303,579"
GA,28
NC,"1,398"
HI,"213,282"
NJ,239
NJ,"216,875"
NJ,0
NJ,130
GA,192
MD,0
MD,0
MD,"10,609"
MD,"6,020,972"
AK,596
IN,93
GA,"11,323"
WI,"383,769"
VA,0
VA,0
VA,"36,329"
VA,"9,862,206"
GA,41
GA,0
KY,"49,909"
WI,196
WI,"164,433"
WI,"299,990"
NV,0
NV,"694,740"
IL,0
IL,"109,442"
MO,395
WA,"71,507"
NY,390
NY,"105,223"
MI,"3,247"
MI,640
GA,"17,196"
GA,0
NY,"54,899"
GA,0
GA,0
NC,0
WI,"110,742"
IL,180
IL,140
IL,0
NC,"1,226"
NC,"1,802"
NC,"6,704"
NC,0
MI,"323,616"
NC,"5,155,861"
NC,"1,395,842"
NC,"1,190,928"
NC,"1,397,658"
NC,"1,567,599"
NC,"6,100,575"
TN,"6,952,328"
TN,"1,957,051"
MI,"182,667"
GA,107
MA,"1,275"
MA,"427,980"
ND,"1,091"
ND,0
CA,"424,048"
MI,"550,774"
CA,0
CA,"234,224"
CA,"5,301,477"
CA,0
NY,0
NY,0
NY,"113,949"
NY,"11,020,014"
MI,"1,171,553"
MI,"5,045,818"
MS,"182,802"
IN,"928,419"
IN,"560,910"
LA,"57,944"
IA,204
CA,"1,192,130"
IL,"121,315"
PA,"601,077"
CA,"1,532"
MA,"79,841"
MN,"400,230"
CT,0
CT,"2,434,159"
CT,"2,975,104"
CT,"54,963"
OR,0
OR,0
OR,"1,060"
OR,"7,294"
CA,"15,132"
CA,"29,697"
NY,"2,288,442"
IN,"271,875"
MI,0
MI,"35,128"
IA,41
IA,"2,278"
IL,"111,455"
OH,684
OH,"131,244"
NM,"237,710"
TX,"579,902"
NJ,"1,133,332"
MA,0
NC,0
NC,"461,378"
AL,"12,346"
AL,0
IL,0
IL,0
IL,0
MI,"748,267"
IN,"2,220,222"
IN,"354,194"
CA,"2,584,222"
VA,"796,402"
VA,"1,424,163"
VA,"1,740,622"
NC,92
IL,0
IL,0
NH,"160,161"
CA,"88,793"
MN,0
MN,"117,779"
MN,0
MN,"3,511,639"
WI,0
WI,"541,862"
WI,"34,259"
WI,"5,006,776"
IL,"682,579"
TX,"8,430,252"
TX,"5,224,987"
TX,"53,002"
MA,"2,164,844"
NE,"24,935"
NE,"31,854"
WI,"46,185"
WI,"1,416,382"
ME,0
ME,"12,965"
ME,"1,712,571"
NE,"13,549"
NE,"108,100"
IA,"36,988"
IA,"2,867"
TN,"165,981"
TN,"149,523"
NM,"7,726"
NM,"3,212,462"
GA,0
GA,0
GA,"1,518"
GA,"1,513,332"
MA,"2,745,892"
CT,0
CT,"17,418,883"
SC,0
SC,"4,325,617"
AL,"449,233"
AL,"1,666"
AL,"222,231"
TX,0
TX,"30,254,651"
RI,0
RI,"8,177,619"
LA,"6,704,687"
LA,"325,151"
TX,"132,734"
TX,"523,893"
IL,"1,341,276"
GA,"25,502"
GA,"1,338,362"
TX,0
TX,"2,651,928"
TX,0
TX,"25,439,335"
MS,"1,351,857"
MS,"28,830,232"
TX,"5,475,496"
TX,"833,636"
TX,"17,404"
TX,"18,948,379"
IN,"2,757,208"
IL,0
IL,0
ME,0
ME,"2,147,510"
PA,"418,079"
AR,0
AR,"505,791"
AR,0
AR,"6,066,951"
MS,"11,342,043"
MS,"52,637"
MS,"15,661,662"
NV,"110,385"
NV,"9,979,585"
MA,0
MA,0
MA,0
MA,"6,617,170"
TN,"7,002,427"
CA,"9,498,183"
TX,"3,081"
TX,"3,504,096"
MI,"1,019,495"
MI,"26,456,505"
MI,"3,890,249"
MI,"27,607,258"
MI,"7,255,308"
MI,"1,044,040"
LA,"762,012"
LA,"254,210"
LA,"37,845,447"
LA,0
ID,"201,946"
TX,"42,382,315"
MA,"176,410"
CA,"441,228"
CA,"55,793"
IN,"900,899"
IN,"137,567"
TX,"1,787,855"
TX,"48,322,067"
LA,"47,548"
ME,0
ME,"497,842"
MI,"741,238"
MI,"216,021"
OR,"299,908"
OR,"23,639,874"
TX,"736,748"
TX,"6,250,755"
RI,"225,123"
RI,"21,654,035"
IL,"598,820"
OH,"4,724,385"
IN,"1,407,603"
CA,"61,274"
CA,"4,988,735"
NC,"14,364"
NC,"10,607,280"
LA,0
LA,"20,601,504"
TX,"1,938,012"
TX,"165,394"
TX,"20,525,211"
AZ,"3,853,786"
AZ,"17,766,763"
OR,"512,296"
CT,"27,178,978"
CT,0
CO,"3,530,297"
GA,"4,740,130"
AZ,"1,189,930"
AZ,"15,271,678"
IL,"3,618,276"
IL,"47,143,691"
TX,0
TX,"2,555,673"
TX,0
TX,"26,165,986"
MN,"1,553"
MN,0
WI,0
WI,"3,302,868"
TX,"1,001,672"
TX,"28,717,958"
AL,"112,326"
TX,"200,040"
TX,"16,060,912"
GA,"6,322,293"
TX,"23,989,759"
OK,"2,367,396"
OK,"31,984,238"
IN,"662,634"
CT,"39,730,213"
CT,0
CA,"7,723,341"
GA,39
TX,"1,120,112"
TX,"37,706,205"
TX,0
TX,"17,730,938"
NY,"132,850"
VA,"608,394"
CA,"84,000"
CA,"206,811"
KY,"1,607,313"
LA,"1,326,908"
SC,"21,771"
SC,"4,671,400"
TX,"1,442,117"
TX,"16,854,049"
NH,0
NH,"22,340,025"
TX,"613,682"
TX,"29,097,922"
LA,"207,410"
LA,"35,811,105"
TX,"1,606,370"
TX,0
TX,"12,420,632"
TX,0
AZ,"27,454"
AZ,"14,963,757"
MO,"1,379,751"
MO,"19,192,253"
ID,"252,042"
ID,"12,495,167"
CA,"1,259,367"
CA,"14,274,800"
IL,0
IL,"28,309,202"
CA,"244,987"
TX,"2,844,757"
TX,"31,106,876"
IL,0
IL,"11,402,516"
PA,0
PA,"27,447,752"
PA,0
PA,"1,225,642"
MS,"10,640,957"
MS,"16,769,757"
KY,"4,762,833"
IL,"3,068,322"
CO,"44,620"
CO,"1,832,015"
IL,0
IL,"882,270"
IL,"786,270"
IL,0
IL,"33,362"
TX,"732,331"
TX,0
TX,"10,409,388"
TX,0
CO,0
MN,"1,829,104"
NM,0
NM,"6,752,799"
MA,"14,165,392"
MA,"12,935,883"
TX,"5,248,693"
TX,"46,895,939"
IL,"550,173"
IL,0
IL,"4,078,008"
IL,0
CA,"765,107"
CA,"17,304,674"
MS,"1,137,926"
MS,"21,403,412"
MS,0
MS,"11,699,165"
AR,0
AR,"3,193,283"
IL,"159,335"
TX,0
TX,"10,837,446"
IN,"1,503,558"
OK,"1,983,426"
OK,"36,821,352"
TX,0
TX,"52,871,619"
OH,"24,329"
OH,"1,868,311"
IN,0
IN,"1,625,775"
TX,"1,584,517"
TX,"28,485,816"
PA,"1,140,892"
PA,"27,033,931"
KY,"19,688"
KY,"889,860"
PA,"1,588,466"
MO,"226,212"
IL,"1,831,974"
IL,"2,455,517"
IL,"1,416,544"
NJ,0
NJ,"36,267,429"
AL,0
AL,0
AL,0
AL,"8,139,745"
FL,0
FL,"10,217,147"
NY,"4,621"
NY,"250,047"
GA,"1,227,681"
IL,0
IL,"119,491"
OH,"39,091"
OH,"4,895,185"
IL,"2,684,345"
TN,"4,937,978"
IL,"933,157"
IN,"1,820,620"
IN,"20,303,157"
OH,"42,411"
OH,"36,290"
OH,"37,796"
MN,"508,662"
GA,"21,378"
GA,"4,116,229"
MS,"8,272,156"
MS,"15,390,731"
MI,"422,204"
MI,"17,009,188"
AL,0
AL,"1,214,090"
AL,0
AL,"11,689,404"
GA,406
WV,"4,381,409"
WY,"211,927"
WY,0
IL,"6,570,759"
IL,"632,655"
AZ,"962,461"
AZ,"20,532,549"
CO,"821,587"
CO,"18,835,547"
WV,"2,745,950"
VA,"1,302,354"
FL,202
FL,"2,077,707"
IA,"1,217,242"
ME,"278,343"
AL,0
AL,"16,690,979"
AL,"686,941"
AL,"21,356,162"
ME,0
ME,"7,081,270"
CA,"100,819"
CA,"10,952,478"
IL,"146,725"
MI,"1,137,566"
MI,"52,404,934"
PA,"781,156"
PA,"48,932,722"
TX,"509,024"
TX,"308,385"
TX,"19,090,716"
TX,"2,016,396"
GA,0
GA,"2,414,376"
AZ,"1,397,076"
AZ,"6,752,127"
KY,"870,503"
TX,"6,198,701"
TX,0
TX,"428,643"
TX,"422,638"
TX,"2,815,725"
TX,"53,825"
TX,0
TX,"363,719"
TX,"224,533"
TX,0
TX,"14,928,100"
TX,0
TX,0
MA,0
MA,"105,278"
MA,"34,464"
MA,"32,652,657"
GA,486
TX,"527,559"
TX,"20,095,939"
NV,"1,693,544"
NV,"46,630,131"
TX,"803,867"
TX,"30,623,229"
OR,"2,941,597"
OR,"28,136,190"
GA,"2,354,339"
CA,"298,527"
CA,"25,875,736"
IL,"79,601"
IL,"10,181,388"
PA,0
PA,"36,131,593"
AR,0
AR,0
AR,35
AR,"23,598,488"
MN,"101,161"
NM,0
NM,"19,846,501"
CA,"280,013"
CA,"5,210,528"
PA,"94,409"
PA,"8,606,469"
OH,"26,994"
OH,"4,227,957"
WV,"9,608"
WV,"9,459,462"
OH,0
OH,"30,188,699"
MN,"172,900"
MN,"201,254"
TX,"842,118"
TX,"16,788,239"
TX,"3,938,373"
TX,"48,754,202"
IN,"100,267"
IN,"25,969,897"
TX,"1,190,082"
TX,"326,796"
NY,"26,725"
HI,0
HI,0
HI,"64,349"
HI,"3,301,608"
PA,0
AZ,0
AZ,0
NY,0
NY,"186,469"
NY,"293,799"
NY,"22,911,284"
PA,0
PA,"1,695,855"
AR,0
AR,"81,860,945"
VA,"155,568"
GA,"3,102,084"
GA,"43,777,364"
SC,0
SC,0
SC,"3,823"
SC,"18,716,495"
TX,359
WI,"11,377"
WI,"5,272,300"
IL,"1,615"
IL,"7,316,124"
CA,"445,929"
CA,"18,943,595"
MS,"1,720,804"
CA,"144,467"
OH,"3,598,178"
OH,"32,771,278"
CA,"1,072,559"
CA,"23,999,703"
OH,"6,183,506"
MI,"8,286,154"
LA,"859,764"
LA,"18,608,534"
NY,0
NY,0
NY,0
NY,"21,438,792"
GA,"4,672"
GA,"15,509,082"
AL,"32,771"
AL,"3,576,477"
AL,"829,702"
AL,"36,069,174"
FL,"1,000,324"
FL,"15,132,015"
FL,"5,475"
FL,"2,760,994"
FL,"20,790"
FL,"8,728,773"
IL,"33,249"
AR,"2,531,585"
AR,"19,278,104"
LA,0
LA,"312,229"
LA,0
LA,"41,332,604"
LA,706
LA,0
KY,"958,902"
KY,"104,178"
KY,"288,267"
LA,"1,059,860"
IL,"3,123,146"
VA,0
VA,"3,353,509"
VA,"39,593"
VA,"39,035,706"
AL,0
AL,"3,382,375"
AL,0
AL,"32,261,689"
MO,"84,232"
MS,"10,395,805"
MS,"15,963,365"
CO,"580,995"
AZ,0
AZ,"34,914,009"
OK,0
OK,"20,556,927"
OK,"1,049,372"
OK,"46,645,619"
TX,"5,961,673"
TX,"38,597,228"
LA,0
LA,"26,447,493"
TX,"261,456"
TX,"292,394"
TX,"19,515,551"
TX,0
WY,"187,144"
SD,"252,869"
WY,"17,379"
WY,"8,504,555"
TX,"7,417,166"
TX,"70,408,014"
AZ,"4,206,793"
AZ,"20,736,274"
WA,"736,324"
WA,"12,549,922"
NC,"73,940"
IL,"66,519"
CA,"87,279"
OK,"4,852,352"
OK,"36,797,894"
IN,"1,473,239"
IN,"54,456,593"
OH,"1,369,111"
OH,"41,123,317"
CO,"9,429"
CO,"764,623"
CO,"9,512"
CO,"1,133,320"
CA,"76,039"
CA,"88,002"
CA,"81,743"
CA,"61,039"
NV,"41,111"
NV,"15,026,594"
PA,"4,324,586"
PA,"31,205,788"
CT,"1,054,988"
CA,"1,621,362"
CA,"23,615,060"
AZ,"3,204,019"
PA,0
PA,"2,340,279"
PA,"129,304"
PA,"35,939,148"
WI,"28,112"
WI,"101,922"
NC,929
CA,"181,245"
CA,"64,179"
CA,"99,758"
CA,0
CA,"554,943"
OR,"954,992"
TX,0
TX,"20,546,899"
TX,"214,610"
CA,0
CA,"1,742,079"
WI,"230,002"
WI,0
WI,"2,714,773"
WA,"2,872,949"
MN,"32,361"
MN,"34,960"
MN,"34,276"
MN,"34,062"
MN,"35,443"
MN,"28,772"
MN,"37,934"
MN,"38,186"
MN,"39,066"
MN,"34,934"
MN,"39,572"
MN,"34,607"
MN,"39,158"
MN,"38,594"
MN,"34,667"
TX,"1,052,945"
TX,"4,490,615"
MA,"351,579"
MI,0
MI,"356,161"
MI,0
MI,0
MI,"1,769,997"
MI,"361,721"
MI,"146,491"
NC,0
NC,"418,041"
NY,0
NY,0
NY,0
CA,"510,176"
CA,"270,073"
CA,0
CA,"273,092"
WY,"1,080,238"
WY,"47,429"
WY,"331,346"
WY,"457,448"
NJ,"340,969"
NY,0
NY,0
LA,"1,372,963"
LA,"19,412,604"
LA,"165,710"
UT,"1,972,911"
CA,"137,865"
CA,"145,405"
CA,"133,093"
IL,"6,401,927"
WI,"3,039,006"
WI,"26,485,478"
CO,"4,098"
CO,"5,161,830"
CO,"38,324"
OK,"2,266,361"
PA,0
PA,"2,252,738"
OK,"1,538,307"
CA,0
CA,"28,614,660"
NH,0
NH,"32,122"
NH,"50,602"
NH,"3,821,162"
WA,0
WA,0
WA,0
WA,"17,947,578"
TX,"696,995"
TX,"18,417,059"
PA,"4,486,430"
PA,"13,177,634"
GA,"835,739"
WI,"69,824"
WI,"59,432"
NV,"650,027"
NV,"16,712,860"
PA,0
PA,0
PA,"89,166"
PA,"38,325,572"
MS,"7,718,424"
MS,"13,637,114"
CA,"129,874"
NY,"1,364,658"
WA,"1,046,683"
WA,"12,788,476"
OH,"3,261,540"
OH,"22,368,745"
MS,"2,897"
MS,"31,980,905"
TX,0
TX,"1,465,893"
PA,0
PA,0
PA,0
PA,"30,811,075"
AR,"141,932"
AR,"12,092,430"
MI,"3,158,586"
CA,"1,750,695"
ID,"3,412,966"
KS,"1,838,126"
OH,"7,334,109"
OH,"63,031,586"
VA,"3,365,274"
OR,"661,117"
WY,"1,213,252"
CO,"575,467"
WI,"404,357"
TX,"1,854,519"
CA,"246,966"
CA,"1,577,194"
MT,"31,577"
MT,"1,634,101"
CA,"195,327"
CA,"181,446"
NY,"567,097"
PA,"614,406"
CA,"859,524"
NY,"167,671"
WI,"55,690"
IL,"663,631"
MN,"13,018"
NY,"626,835"
NY,0
NY,"22,172"
NY,"704,645"
TX,"1,278,795"
TX,"1,344,381"
MI,"657,571"
PA,"338,872"
PA,0
PA,"32,239,807"
PA,0
NM,"936,482"
PA,"69,255"
IA,"1,104,923"
PA,"176,283"
CA,"339,254"
MN,"26,369"
CA,"315,963"
CA,"67,881"
CA,"326,884"
IA,"591,107"
WA,"32,068"
WA,"9,378,361"
FL,0
FL,"539,526"
FL,0
FL,"11,381,166"
MN,406
CO,"1,617,217"
CO,"18,452,678"
WI,"6,396"
WI,"85,079"
NV,"655,531"
NV,"13,163,457"
CA,"146,038"
CA,"1,257,965"
CA,"288,640"
CA,"250,859"
CA,"83,842"
IL,"115,370,811"
IL,"244,545"
LA,"392,949"
CT,"76,717"
WI,"203,048"
HI,"7,347"
MT,"1,447,458"
OR,"409,774"
CA,"36,551"
CA,"12,266"
WA,"538,252"
MD,"214,290"
WI,"389,767"
SC,0
SC,0
SC,"1,976"
SC,"38,351,481"
TN,"1,252"
TN,0
CO,"76,484"
CA,"350,479"
CA,"6,769,453"
CA,"7,495"
CA,"6,274"
IL,"899,916"
NJ,"755,239"
VA,0
VA,0
VA,0
VA,"60,231,966"
MI,"22,085"
CA,0
CA,"4,497"
VA,726
VA,990
CA,"222,064"
MD,"389,821"
MD,0
GA,"3,875,043"
GA,"58,074,863"
AK,"33,243"
AK,"2,355,238"
TX,"5,165,693"
NY,0
NY,"335,409"
CA,0
CA,0
CA,"18,387,601"
CA,"236,681"
NE,"2,218,816"
PA,"1,574,996"
PA,"39,787,309"
NM,"634,723"
NM,"2,475,825"
MN,"33,019"
MN,"12,762"
CA,"2,864,426"
CA,"630,697"
CA,"163,358"
CA,"8,357,555"
WV,"1,163,368"
OK,102
OR,"1,994,337"
OH,"17,415"
OH,"765,648"
NV,"936,111"
TX,"4,707,824"
ND,"155,998"
IA,433
PA,938
PA,"29,093"
WI,0
WI,0
PA,"1,142,271"
MN,"61,240"
VA,"5,144"
VA,"3,067"
VA,"5,023"
VA,"1,177"
IA,"1,782,684"
CA,"994,494"
CA,"1,268,482"
IA,"29,660"
IA,"1,117,941"
GA,153
WA,"2,068"
WA,"3,246"
AL,"539,076"
KS,0
IA,306
CA,"40,864"
CA,"5,625,719"
WI,0
WI,"1,491,360"
WI,0
WI,"28,217,141"
NY,661
NY,"428,542"
NC,"2,644"
CA,"1,313"
CA,0
CA,"119,353"
MD,"1,079"
MD,"231,843"
MD,0
MD,0
CA,"47,553"
CA,"27,639"
CA,0
CA,"4,992,407"
CA,0
CA,581
CA,0
CA,"11,528,886"
CA,0
CT,0
CT,"283,121"
CT,"12,737"
CT,"25,966,763"
MD,0
CA,"3,224,345"
PA,"632,672"
IL,390
MN,"733,577"
HI,"1,430"
NC,56
NC,62
NC,19
NC,56
NC,56
WI,"11,088,598"
WI,"181,487"
WI,"58,647,670"
WI,0
WI,"207,356"
WI,"7,369"
IA,123
IA,29
CA,"2,641,063"
AL,"1,934"
AL,"13,737"
CA,0
CA,"8,130,704"
AR,"253,250"
CA,150
CA,"186,060"
CA,"158,535"
OK,"2,057,945"
CA,"442,468"
SD,"859,446"
WY,"3,058,493"
OK,"1,627,916"
NM,"5,432,585"
ND,148
ND,"1,206,716"
MN,527
UT,0
UT,"21,574,477"
MN,0
MN,"388,469"
MN,"10,581"
MN,"14,158,104"
NE,"1,034,370"
LA,"217,524"
TX,"3,473,323"
CA,"604,382"
TX,"426,120"
IL,0
IL,737
IL,342
IL,223
NJ,0
NJ,0
NJ,"443,394"
NJ,0
SC,"285,435"
SC,"107,810"
SC,"81,871"
SC,"9,606"
SC,"185,377"
MN,"98,818"
CA,"7,268"
MO,0
MO,"447,339"
MO,0
SC,"1,710"
SC,"1,710"
SC,"1,710"
CA,57
CA,"3,376"
CA,"109,745"
CA,"151,878"
IA,339
LA,0
LA,"160,103"
NY,"89,180"
MN,"1,794,428"
CA,"840,412"
CA,"10,990"
AK,"16,614"
AK,0
SD,308
GA,0
GA,"6,092,375"
GA,0
GA,"53,154,902"
MO,"1,017,462"
TX,0
TX,"5,225,871"
MN,"287,641"
IL,"1,581,430"
NE,"1,133,259"
UT,"114,332"
UT,0
UT,0
UT,"1,244,225"
MN,0
MN,"101,920"
MN,0
MN,"5,436,300"
WI,"3,563,201"
IA,"1,038,359"
CO,"3,705,798"
MN,"1,168,825"
UT,"449,791"
UT,"3,136,024"
OH,"1,380"
AR,0
CA,"123,673"
CA,"129,985"
NY,0
NY,933
NY,"3,959"
NY,"608,695"
CT,"14,867"
MI,0
MI,"113,968"
MI,"12,442"
MI,0
OR,"409,936"
OR,"161,925"
OR,"108,454"
OR,0
OR,0
IA,958
OR,"780,086"
NY,0
NY,0
NY,"296,086"
NY,"18,382,973"
MN,"42,850"
MN,"20,035"
MN,"44,543"
MN,"37,552"
MN,"15,707"
MN,"45,718"
MN,"30,731"
MN,"41,000"
MN,"7,943"
MN,"7,943"
MN,"46,395"
MN,"7,943"
TX,"1,338,617"
TX,"3,247,065"
IA,"13,108"
OR,0
NV,"23,619"
NV,"10,777,607"
TX,"54,339"
OH,"100,014"
OR,"551,693"
OR,"18,501,534"
AZ,"46,395"
AZ,"252,048"
GA,71
CA,"748,794"
TX,0
TX,"5,915,864"
NY,0
NY,"1,321,546"
NY,"1,882"
NY,"14,978,189"
UT,0
UT,"38,483,754"
SD,"1,194,789"
CA,"176,005"
TX,"3,191,167"
MN,"34,974"
MN,"1,095,398"
ND,336
SD,128
MN,217
MN,"1,687"
LA,"2,606,516"
NC,"8,029"
NC,"1,128,105"
NY,"984,318"
IA,"4,347,065"
IA,"4,775,655"
UT,"766,845"
WA,"3,009,829"
HI,"26,250"
HI,"1,565,440"
NY,0
NY,"1,102,896"
NY,"26,017"
NY,"16,948,359"
NC,"2,194"
NC,109
NC,"2,362"
NC,"2,362"
AK,"39,832"
WI,72
MN,591
TX,"3,799,078"
CA,"480,898"
OK,"4,561,398"
SD,161
CA,"18,139"
CA,"14,774"
KY,"389,003"
KY,"180,504"
KY,"222,504"
KY,"5,279"
LA,"261,455"
CA,"22,630"
CA,"75,839"
VA,"1,344"
VA,"1,410"
NY,"6,562,584"
TX,"22,204,287"
NC,"5,474"
NC,"1,086,716"
NM,"2,856,705"
NJ,"531,042"
CA,"1,397,054"
MN,"2,501,192"
IL,"1,355,403"
CA,"170,114"
CA,"2,297,687"
PA,"410,937"
NJ,"186,434"
ID,"1,459,494"
CA,"1,324,369"
KS,"3,417,774"
NM,"3,596,106"
MN,"406,149"
ID,"218,474"
MO,0
MO,"104,956"
MO,0
MO,0
TX,"3,887,114"
WY,"2,637,067"
WY,"1,821,459"
VA,0
VA,0
ID,"851,443"
WY,"21,189"
WY,"8,714,173"
CO,"1,524,153"
NV,"1,207,661"
WA,"3,463"
WA,"5,457,749"
NY,"364,772"
NY,"353,176"
AK,944
TX,"19,333,757"
KY,"238,502"
AR,"1,894,615"
HI,"1,601,663"
HI,"101,934"
WV,"1,556,986"
OK,"4,134,751"
NM,"2,514,843"
TX,"6,280,760"
IL,"5,023,987"
NC,"1,519"
NC,969
NC,"1,079"
NC,"1,128"
NC,780
NC,56
NC,37
CA,"7,580"
WI,"1,571,091"
OK,377
TX,"1,464,143"
TX,"17,432,398"
TX,"572,784"
TX,"16,906,011"
KS,"3,327,290"
IA,"5,040,443"
CA,0
CA,"63,105"
ND,"1,161,229"
OR,"1,724,232"
OR,"874,106"
WA,"3,977,535"
CA,"3,399,287"
VA,0
VA,0
VA,"1,150"
VA,"2,944"
VA,60
PA,"796,623"
CO,"6,302,496"
TX,"1,940,187"
TX,"318,261"
TX,195
IL,"23,740"
MT,"3,932,109"
HI,"989,534"
IA,"3,072,205"
OK,"2,343,075"
IA,"1,408,004"
IA,"594,489"
WI,"2,863,982"
ND,"1,308,315"
TX,"2,990,139"
TX,"4,560,765"
PA,"193,858"
NH,"592,351"
FL,0
FL,"573,167"
FL,0
FL,"12,371,412"
MO,"111,089"
NV,"29,088"
NV,"981,697"
WA,"746,695"
FL,0
FL,0
FL,"118,312"
FL,"149,105,021"
IL,"137,637"
MN,"40,223"
MN,"31,889"
MN,"39,013"
MN,"38,800"
MN,"38,112"
MN,"74,757"
MN,"119,408"
MI,"1,452,512"
IL,"90,332"
OH,0
OH,108
OH,18
OH,120
MN,"2,307,107"
MA,"443,281"
WI,"155,289"
