Plant State,"Elec Fuel Consumption
MMBtu"
ME,"31,861"
ME,"134,049"
ME,"750,395"
WI,"135,600"
MI,"121,635"
PA,0
PA,0
PA,0
PA,"395,011"
PA,0
PA,0
NJ,0
NJ,"48,962"
MN,59
MN,"74,679"
MN,"91,278"
MN,"2,384"
NH,"58,836"
NY,"49,665"
WA,"27,738"
WA,"31,498"
MN,"212,951"
NY,0
NY,"121,094"
MI,"2,031"
MI,"361,459"
MI,"3,819"
MI,"253,399"
MI,"31,431"
CO,0
MI,"56,951"
MI,"84,136"
WI,"113,919"
ME,"251,666"
ME,"65,349"
ME,0
ME,"8,779"
ME,"455,456"
NY,0
NY,"9,835"
NY,0
NY,"454,276"
NY,0
NY,"6,559"
NY,75
NY,"180,458"
NY,0
NY,"2,287"
NY,0
NY,"223,880"
OH,0
OH,0
OH,"134,482"
NY,0
NY,0
NY,"239,709"
NY,0
NY,0
NY,"2,756,974"
MI,"38,146"
PA,"5,641,125"
PA,0
PA,"31,079"
CA,"3,844,355"
GA,"1,260,813"
GA,"162,314"
GA,"230,620"
GA,0
GA,"436,140"
FL,"1,088,911"
FL,0
FL,"502,983"
FL,0
FL,"27,442"
FL,"331,202"
NC,0
NY,0
NY,"463,235"
NY,"566,166"
NY,"116,764"
FL,0
FL,"38,067"
FL,"462,322"
FL,0
FL,0
TX,"1,373,623"
WI,"168,831"
WI,0
WI,"67,761"
WI,9
WI,"190,133"
WI,"11,873"
WI,"1,550"
WI,0
WI,"175,207"
VA,"2,112"
VA,0
VA,0
VA,"20,475"
VA,"20,203"
VA,"204,440"
TN,"2,208,927"
TN,"3,838,423"
TN,"61,336"
TN,"1,793"
TN,"33,601"
FL,"1,819,606"
FL,"4,435"
FL,"3,898"
CA,0
LA,0
LA,"1,327,508"
LA,"5,744,662"
LA,"729,865"
LA,"143,636"
LA,"1,477"
WV,"2,880,701"
WV,"199,317"
CA,0
CA,0
CA,"151,915"
CA,"236,642"
CA,"203,296"
CA,"212,103"
CT,0
CT,"9,985"
CT,0
CT,"107,669"
NC,"1,732,070"
NY,"932,231"
NY,"29,386"
NY,"185,017"
CA,"377,736"
CA,"1,392,575"
CA,"65,838"
CA,"193,934"
CA,"191,112"
CA,"7,118"
CA,"324,239"
CA,0
CA,"183,494"
VT,"25,863"
CA,0
CA,0
CA,0
CA,"249,023"
WA,"96,737"
WA,"18,154"
WA,624
WA,0
WA,"58,403"
WA,"11,321"
MA,"431,556"
CA,"78,000"
CA,"297,343"
CA,"259,854"
NC,"35,691"
NC,0
NC,0
NC,0
OK,0
OK,"1,792,102"
CA,0
CA,"1,989,733"
NJ,0
NJ,0
NJ,865
NJ,"4,642,071"
IL,"611,888"
CT,"72,359"
IL,0
IL,"205,914"
NY,"799,716"
TX,"724,848"
TX,"495,963"
TN,"393,189"
CA,"721,210"
CA,0
FL,0
FL,"990,890"
IL,"375,163"
IL,"311,691"
WI,"368,402"
WI,"236,510"
WI,"1,526,225"
PA,"9,822"
PA,"3,046,896"
CA,"124,491"
WI,"189,025"
WI,"180,622"
WI,"252,011"
WI,0
WI,"10,024"
WI,"2,379"
WI,"6,704"
WI,"37,511"
RI,0
RI,"133,441"
RI,0
RI,"2,860"
RI,0
RI,9
CA,"737,101"
CA,0
CA,"57,234"
CA,"616,769"
CA,"103,967"
TX,"21,311,084"
TX,0
TX,"6,159,499"
TX,"1,628,389"
LA,"4,366,102"
IL,0
IL,"1,348,215"
IL,0
IL,"464,449"
NJ,"1,091,890"
NJ,0
NJ,"160,854"
NJ,0
NJ,0
NJ,"1,019,546"
FL,"719,054"
FL,"878,827"
FL,"26,382"
OR,"752,012"
OR,"919,118"
OR,24
CA,"35,886"
CA,"1,367,593"
CA,"1,671,474"
FL,"3,008,573"
MN,"164,181"
MN,0
MN,0
ID,"1,242,952"
ID,0
ID,"339,660"
ID,0
ID,"344,668"
AR,"541,293"
AR,176
AR,"227,303"
AR,0
AR,0
MN,"184,432"
MN,"1,430,662"
MN,"3,196"
MN,"215,963"
MN,"14,439"
MN,"412,533"
IN,"145,972"
IN,"178,409"
IN,"5,099"
CT,"912,488"
CT,"1,115,276"
CT,0
NY,"6,543"
NY,"1,119,785"
NY,"1,368,610"
ME,0
ME,"3,924,872"
NY,"78,394"
NV,"937,473"
NV,"312,490"
NY,"1,547,981"
NY,"1,891,970"
NY,"7,179"
MD,"2,485,629"
MD,"3,038,007"
MD,"45,159"
VA,"5,353,517"
VA,"6,543,176"
VA,"73,228"
OK,"77,210"
OK,"94,368"
OK,"2,287"
MA,"11,600"
MA,"2,430,765"
MA,"2,971,027"
NY,"1,752,278"
NY,"2,141,627"
NY,"16,948"
VA,"1,480,546"
VA,"1,809,545"
FL,"1,624,915"
FL,"1,986,018"
FL,"7,549"
CA,"73,796"
ME,"37,662"
CA,"1,069,118"
CA,"47,498"
CA,"313,310"
ME,"30,685"
WA,"43,738"
ME,"25,546"
NH,"18,315"
CO,474
CO,"8,158,884"
AK,0
AK,0
AK,"17,727"
AK,48
AK,"263,730"
AK,0
VT,"170,018"
ID,"33,796"
IL,"216,439"
IL,"345,660"
PA,"113,762"
PA,"367,985"
PA,"1,658,953"
PA,0
PA,"397,604"
IN,"4,143,761"
IN,"3,354,288"
IN,0
IN,"6,958"
NH,"725,599"
NH,"454,472"
NY,0
NY,"39,618"
NY,0
CA,0
CA,"123,637"
CA,"223,694"
CA,"629,695"
CA,"2,752,825"
CA,"545,509"
CA,"38,398"
ME,"564,797"
NY,"142,778"
NV,"180,924"
NV,"332,077"
CA,0
CA,"864,881"
NY,"2,219"
MI,"5,799"
MI,"261,879"
MI,"1,283,528"
MI,"13,479"
MI,"314,600"
MI,"1,299,312"
FL,"851,956"
PA,"8,959"
PA,"815,763"
NJ,0
NJ,"4,143"
NJ,0
NJ,"61,274"
FL,"718,493"
GA,"5,838,579"
GA,0
GA,"969,530"
GA,"135,793"
GA,"153,259"
GA,"17,653"
GA,"1,907,667"
SC,"78,174"
SC,"782,969"
SC,"115,644"
SC,"4,034"
SC,"835,532"
FL,"43,731"
FL,"608,043"
FL,"182,751"
FL,"31,285"
FL,"144,629"
LA,"1,298,558"
LA,"943,458"
LA,"450,572"
VA,"21,687"
VA,"1,651,475"
VA,0
VA,"930,342"
VA,0
VA,"921,502"
TX,"574,898"
TX,"16,990,274"
CA,"62,265"
CA,"859,086"
WA,"661,757"
CA,"17,751"
MA,"10,213"
MI,"4,053,816"
MI,"1,181,391"
MI,0
MI,0
MI,"31,565"
MI,"318,610"
CA,"1,408,254"
CA,"1,721,250"
CA,"188,682"
LA,"1,650,296"
LA,"1,013,966"
CA,0
CA,"38,106"
CA,0
CA,"903,925"
CA,0
CA,0
CA,"62,594"
CA,0
CA,0
CA,"61,002"
NJ,0
NJ,0
NJ,0
NJ,"12,471"
FL,"2,355,260"
FL,"2,878,666"
FL,0
PA,"1,871,864"
PA,"2,287,843"
PA,"9,422"
MI,"913,354"
MI,"1,116,314"
MI,"13,904"
CA,0
CA,"1,811,235"
NH,"868,396"
NH,"1,061,363"
FL,"1,329,014"
FL,"1,624,361"
MA,"2,018,918"
MA,"2,467,592"
MA,0
MA,"2,230,104"
MA,"2,725,695"
PA,0
PA,"123,031"
PA,"794,513"
MA,"1,770,345"
MA,"2,163,798"
CA,0
CA,0
CA,"5,096,515"
NY,"3,073,763"
NY,"3,756,911"
NY,0
CT,"3,521,878"
CT,"4,304,577"
FL,"3,912,281"
FL,"4,781,564"
FL,65
NJ,"865,256"
NJ,"1,057,538"
WA,"1,157,641"
WA,"1,414,863"
FL,"3,715,267"
FL,"4,540,996"
PA,0
PA,"9,897"
PA,"91,702"
PA,652
PA,"5,349"
ID,"5,392"
CA,"4,874"
PA,"306,512"
PA,"308,187"
ID,"266,728"
ID,"238,454"
PA,"731,273"
PA,"886,677"
VA,"1,399,645"
VA,"5,286,858"
VA,"1,006"
VA,"2,405,170"
VA,"38,142"
VA,"2,008,289"
IN,0
IN,"141,916"
NM,"387,168"
NM,0
NY,"31,237"
NY,"38,180"
NY,0
OR,"209,409"
OR,0
MT,"4,269"
MT,"124,837"
MT,"4,791,690"
IA,96
IA,"6,429"
WI,"111,569"
WI,"43,980"
WI,50
WI,"23,967"
WI,0
IN,"4,104"
IN,"322,807"
WI,"128,025"
WI,0
MI,"1,986"
MI,0
OR,"23,610"
UT,0
UT,0
FL,816
FL,0
FL,0
FL,"7,372,406"
FL,"1,391"
FL,"275,114"
UT,"30,562"
UT,"3,940,798"
MA,"74,564"
MA,0
MA,0
TN,0
TN,"901,185"
TN,"464,212"
TN,"10,226"
TN,"18,745"
TN,"289,012"
NJ,"2,393,617"
NJ,"2,925,568"
NJ,0
CA,"4,244"
CA,"106,099"
CA,0
OH,0
OH,0
OH,0
OH,"1,163"
MO,9
MO,"407,347"
MO,0
MO,"26,144"
MO,0
MO,"250,501"
MO,"246,826"
FL,"846,912"
ID,"55,041"
TX,0
TX,"689,800"
TX,"6,499,564"
TX,0
TX,"506,146"
PA,0
PA,"15,674"
PA,0
PA,"146,827"
FL,0
FL,0
FL,0
NY,0
NY,0
NY,0
NY,"839,994"
OR,"151,687"
CA,"107,556"
ID,"94,665"
WI,0
OR,0
OR,0
ME,"268,552"
LA,0
LA,0
VT,"2,157,022"
RI,0
RI,"2,858"
RI,"5,350"
RI,"5,157,204"
NY,"222,612"
NY,"366,065"
NY,0
NY,"708,113"
NY,"865,455"
NY,"32,679"
LA,0
LA,"1,777,452"
LA,0
LA,"10,136,554"
LA,0
LA,0
FL,"2,634,371"
FL,"3,219,814"
FL,"25,930"
NV,"191,382"
NV,"4,227,666"
VA,0
VA,"3,181,925"
VA,"2,686"
VA,"37,014,330"
VA,"5,148"
VA,"11,918,462"
IL,0
IL,276
RI,"118,385"
RI,"4,405"
MA,0
MA,"2,807"
MA,"1,055"
MA,"345,195"
MA,533
MA,"106,066"
HI,"84,515"
HI,0
LA,0
LA,0
LA,"140,094"
LA,"164,244"
PA,"384,311"
UT,"89,492"
TN,0
TN,"474,070"
SC,"63,535"
MN,"8,136"
NY,107
NY,"37,144"
NY,229
NY,"762,685"
NY,"66,164"
CT,0
CT,0
CT,10
CT,"222,389"
CT,"59,301"
CA,0
CA,0
CA,"95,849"
CA,0
CA,"115,323"
TX,0
TX,"358,335"
NJ,"134,627"
VA,0
VA,0
VA,"2,913,000"
CA,0
CA,0
CA,"280,780"
CA,0
CA,0
CA,"949,582"
CA,"930,167"
CA,"344,928"
CA,"146,450"
CA,"186,458"
CA,"337,288"
CA,"281,594"
VA,"17,930"
VA,"1,059,831"
TX,"1,946,146"
TX,0
TX,"7,630,729"
TX,0
VA,0
VA,0
VA,"781,656"
NY,184
NY,0
CA,"1,581,844"
CA,"103,475"
CA,"460,920"
CA,0
CA,0
CA,"248,167"
CA,"974,186"
CA,0
CA,"127,074"
CA,"3,894,463"
CA,0
CA,0
TX,"462,991"
TX,"16,303,013"
TX,"2,988,351"
TX,"1,513,600"
WY,0
WY,"42,203"
IN,"536,296"
IN,"1,919,290"
IN,0
TX,0
TX,0
TX,"2,043,963"
TX,0
ND,"265,590"
ND,"513,105"
ND,0
ND,0
AL,0
AL,"1,659,134"
AL,0
AL,"674,425"
AL,0
AL,"444,020"
AL,"12,779"
CA,"1,295,253"
CA,"504,867"
VA,36
VA,768
VA,119
VA,"48,516"
PA,"1,388,707"
PA,254
PA,130
SC,0
SC,"3,404,253"
SC,0
SC,"690,733"
SC,0
SC,0
SC,0
SC,"20,892"
VA,0
VA,0
VA,"1,301,621"
VA,"269,070"
VA,0
OR,"45,307"
CA,"921,052"
CA,"16,184"
CA,0
CA,0
CA,0
CA,0
MA,"32,015"
NY,"18,967"
NY,"685,898"
NY,0
NY,224
NY,"6,927"
NY,"251,272"
CA,"2,642,982"
ME,"41,774"
PA,"347,874"
NV,0
LA,0
LA,"796,659"
TX,"223,575"
TX,"5,364,917"
AK,"16,336"
AK,0
AK,"248,576"
CA,"202,862"
OR,"132,601"
DE,"4,828,242"
DE,0
DE,"564,097"
DE,"780,457"
GA,0
GA,"232,922"
GA,0
GA,"14,886"
GA,"53,829"
GA,0
GA,"406,042"
GA,"412,799"
MT,"459,339"
CA,"732,739"
CA,"1,749"
CA,"119,398"
NY,0
NY,"4,591"
NY,0
NY,"41,020"
CA,0
NY,0
NY,0
NY,0
NY,"1,510,300"
IL,"419,836"
IL,"1,361"
IL,"107,751"
RI,0
RI,62
RI,0
RI,"50,909"
MI,"824,185"
MI,0
NY,0
NY,"180,068"
NY,536
NY,"577,692"
VA,0
VA,"572,882"
ME,"456,199"
ME,0
ME,"124,326"
ME,0
ME,"149,030"
SC,"3,198"
SC,"2,148,085"
SC,0
SC,"228,455"
SC,"18,426"
SC,"249,043"
SC,"746,772"
LA,0
LA,"1,343,098"
LA,0
LA,0
LA,"1,503,874"
LA,0
LA,"975,961"
LA,0
LA,"113,204"
LA,"580,053"
LA,0
AL,0
AL,"134,291"
AL,0
AL,"367,090"
AL,"398,531"
AL,"425,172"
TX,"1,782,037"
TX,797
TX,"584,434"
TX,0
TX,0
WI,"331,637"
WI,"446,868"
WI,0
WI,"163,630"
WI,0
WI,"1,501"
WI,"13,669"
WI,"76,541"
NY,"342,599"
NY,"517,485"
NY,0
NY,0
NY,"35,609"
NY,"44,971"
MS,"25,243"
MS,"727,597"
MS,"266,986"
MS,0
MS,0
MS,"276,352"
GA,"426,976"
GA,"1,592,874"
GA,"8,288"
GA,"209,162"
GA,"23,793"
GA,"725,372"
WI,"232,552"
WI,0
WI,0
AR,"146,072"
AR,"1,763,354"
AR,"328,402"
AR,0
AR,"22,132"
AR,"234,440"
CA,"1,799,139"
NY,0
NY,0
NY,0
NY,"4,150,117"
ME,"3,253"
ME,"29,108"
NY,0
NY,0
NY,0
NY,"157,397"
ME,0
ME,"5,808,146"
CO,"48,472"
ME,"563,191"
NY,41
NY,"1,633,835"
IA,"236,588"
IA,0
IA,"294,945"
MS,0
OH,0
OH,"142,896"
OH,"153,135"
OH,0
ND,"346,529"
MN,"147,995"
MN,"169,099"
ND,"201,944"
MN,"159,226"
AL,0
AL,"422,332"
AL,0
AL,"181,117"
MN,"1,545"
MN,502
MN,328
MN,"196,197"
MN,"187,576"
MN,0
MA,"1,794"
MA,"227,106"
MA,0
MA,0
MA,0
MA,0
MA,"2,361"
MA,"179,624"
MA,0
MA,0
CT,15
CT,"260,100"
CT,0
CT,"4,367"
CT,"136,235"
CT,0
CA,0
CA,0
CA,"55,092"
CA,0
CA,"3,077,140"
GA,"9,571"
LA,"196,885"
ID,"611,638"
PA,"43,626"
PA,360
OR,"229,280"
CA,0
MN,0
MN,"159,102"
MN,730
MN,0
MN,"7,793"
MN,"72,328"
WA,"360,175"
WA,0
WA,0
WA,"3,509,417"
WA,"1,682,788"
NV,0
NV,0
NV,0
NV,0
NV,"5,114,282"
NV,0
NC,0
NC,"191,087"
NC,0
NC,"180,807"
GA,"446,326"
GA,0
GA,"21,044"
GA,562
GA,0
GA,"255,464"
AR,0
MN,"142,270"
GA,93
MN,"5,631"
CA,0
CA,"44,287"
CA,"242,950"
CA,"85,260"
CA,"105,194"
CT,"79,053"
VA,"965,304"
VA,"27,583"
AK,"80,332"
ID,"264,473"
CA,"35,445"
NC,0
NC,0
WY,"744,729"
WY,0
WY,"275,385"
WY,0
TX,"675,914"
TX,"262,348"
TX,"8,303"
GA,"88,608"
GA,"1,494"
RI,0
RI,"3,383"
RI,"4,789"
RI,"5,055,076"
TX,"118,710"
PA,0
PA,"5,856"
PA,38
PA,"143,074"
OH,0
OH,"58,820"
CA,"1,213"
TX,"1,988"
TX,"75,199"
TX,687
MI,"129,094"
MI,"84,541"
MI,"58,940"
CA,"144,060"
FL,0
NV,"1,151,548"
NV,"3,690,820"
NV,"851,070"
NV,"4,661,892"
VT,"218,596"
GA,"4,222"
GA,"1,319,231"
GA,500
GA,"412,431"
GA,0
GA,"389,283"
IL,0
NC,204
TX,934
FL,0
FL,"3,048,551"
CO,0
CO,0
CO,0
CO,"34,797"
WY,"2,070"
WY,"93,603"
WY,0
WY,0
WY,"41,865"
WY,0
NH,"25,424"
CT,"9,170"
ID,"22,512"
WA,"137,782"
NY,"27,036"
ID,"62,640"
NY,"114,996"
WI,0
WI,0
WI,0
WI,0
WI,0
WI,6
WI,"15,275"
WI,0
WI,0
WI,0
WI,142
WI,"200,005"
NH,0
NH,"63,649"
CA,"1,209,991"
IA,0
IA,576
IA,0
MI,0
MI,"917,635"
NH,"43,493"
AK,"325,491"
AK,"1,276"
FL,0
FL,0
FL,0
FL,"3,177,867"
LA,0
LA,"1,208,883"
LA,0
LA,"184,823"
LA,0
LA,0
LA,"783,051"
AL,"4,569,106"
AL,36
AL,"89,057"
AL,"119,180"
CA,"257,947"
CA,"387,617"
CA,"762,773"
CA,"853,102"
CA,"183,416"
CA,"1,616,222"
GA,0
GA,0
GA,"8,749"
GA,0
GA,"1,143,858"
GA,0
GA,"66,146"
GA,0
GA,"31,734"
GA,"891,982"
GA,"1,050"
FL,"7,302,787"
NH,"13,247"
WY,"18,883"
WY,"322,184"
WA,0
WA,"4,055,245"
CA,706
LA,"196,521"
IL,67
ID,"45,475"
NH,98
CA,6
CA,"1,441,656"
LA,"1,815,441"
LA,"559,251"
TX,0
TX,"425,420"
TX,0
TX,0
IL,"13,434"
ID,"369,924"
IL,"9,881"
MN,0
MN,"7,509"
MN,401
MN,"48,481"
MI,"1,013,316"
WA,0
WA,"120,218"
WA,335
WA,"8,193,282"
GA,"5,561"
GA,"2,258,010"
MI,"162,516"
IL,"138,999"
NY,"1,068,939"
NY,"26,967,008"
NY,0
MI,"705,358"
AL,0
AL,"293,238"
CA,"86,522"
CA,"2,676,741"
IL,0
IL,"1,690,533"
IL,"1,192,926"
ID,"231,729"
WA,"870,915"
WA,"265,839"
WA,"245,947"
NY,0
GA,0
CA,"262,251"
NJ,"1,404"
NJ,"2,013"
NJ,"30,278"
NJ,839
NH,"24,934"
NY,"64,700"
NY,"11,677"
NY,"287,978"
NY,"2,627,445"
MA,64
MA,"9,510"
MA,"1,096"
MA,"167,989"
NY,0
NY,"1,912"
NY,0
NY,0
NY,"9,507"
NY,0
NY,0
NY,0
NY,"65,950"
NY,114
AZ,302
AZ,834
MI,0
MI,"105,514"
MI,195
CT,0
CT,0
CT,"397,166"
NC,"7,517"
NC,"8,097"
NC,"173,547"
MA,"10,598"
MA,"2,079,755"
FL,0
FL,55
FL,"33,541"
FL,"98,952"
PA,"55,129"
PA,"1,663,403"
PA,"2,033,118"
CA,0
CA,"35,007"
CA,0
CA,"4,594,021"
FL,"724,609"
FL,0
FL,"84,769"
FL,0
TX,"210,208"
CO,"371,044"
CO,204
PA,"34,239"
PA,"9,898,784"
TX,"2,225,394"
PA,0
PA,"784,708"
PA,0
PA,"599,339"
NH,"1,213,721"
NJ,0
NJ,0
NJ,0
NJ,"1,962,465"
HI,"19,633"
HI,0
HI,0
HI,"9,000,967"
CA,"455,034"
CA,0
CA,0
CA,0
VA,"157,720"
NC,0
NC,"2,120,109"
NC,"248,683"
NC,0
NC,0
NC,0
WI,"543,289"
IL,"258,300"
NH,"562,094"
NH,"92,301"
NV,"432,011"
NV,"501,874"
NM,0
NM,"207,346"
ID,"416,222"
ID,"36,121"
SC,"29,772"
SC,725
TX,"3,766,073"
TX,"81,969"
TX,"13,664,708"
TX,0
LA,0
LA,0
LA,"446,083"
LA,"10,553,225"
CO,"68,277"
CO,"68,277"
CA,0
CA,0
CA,0
CA,"215,176"
CA,"1,357,640"
CA,"1,559,727"
ID,0
ID,"237,786"
ID,0
NY,"33,805"
PA,512
PA,"10,512"
AZ,0
AZ,"41,232"
AZ,0
AZ,"831,628"
IA,"1,070,274"
IA,144
IA,940
IA,"1,277"
IA,447
IA,285
IA,"2,699"
IA,47
IA,"1,958"
IA,0
OR,"525,291"
VA,"326,363"
CA,0
CA,"808,476"
CO,"82,033"
AL,"297,349"
IN,393
IN,0
NM,0
NM,0
IA,618
PA,"2,259,050"
PA,"2,761,107"
PA,0
TX,0
CA,0
CA,"144,068"
CA,"92,167"
MI,"1,289"
MI,"81,016"
MI,"1,464,458"
AL,15
AL,"1,408,957"
AL,0
AL,"439,489"
AL,"7,561"
AL,"1,256,745"
MI,"481,869"
MI,"650,138"
CT,"854,421"
CT,"1,044,302"
OR,0
OR,"17,446,994"
AL,0
AL,"1,124,638"
AL,"1,073"
AL,"34,630"
AL,0
AL,"491,494"
VA,526
VA,0
VA,0
CA,"162,367"
NY,595
NY,0
NY,"603,107"
IA,11
IA,"3,381"
IA,"44,200"
IA,"94,642"
IA,"35,704"
IA,"42,983"
IL,0
IL,"754,079"
IL,"33,639"
IL,"309,262"
VA,"208,877"
NY,"1,348,289"
PA,"4,342,718"
PA,0
PA,"1,528,443"
PA,"1,089"
IL,0
AL,"1,396,411"
AL,0
AL,"1,137,893"
AL,0
AL,0
AL,0
AL,0
IL,"268,866"
IA,"1,817,294"
MD,"229,441"
MD,339
CA,"119,677"
NC,"56,933"
AL,"798,360"
AL,"1,403,573"
AL,0
AL,"192,616"
AL,"1,281,405"
NH,0
NH,0
MA,"205,484"
MA,"1,561,766"
NY,0
NY,0
NY,"49,591"
NY,"653,188"
NY,0
NY,0
WA,493
WA,0
WA,"46,447"
WA,0
ID,"66,873"
GA,336
TX,0
TX,"151,438"
TX,"1,022"
TX,"7,102,273"
GA,23
NC,656
HI,"203,720"
NJ,"1,114"
NJ,"251,897"
NJ,0
NJ,188
GA,201
MD,0
MD,0
MD,"9,614"
MD,"5,005,337"
AK,938
IN,189
GA,0
WI,"164,818"
VA,0
VA,0
VA,"22,235"
VA,"9,795,789"
GA,78
GA,60
KY,"43,290"
WI,0
WI,"141,068"
WI,"332,247"
NV,0
NV,"1,558,476"
MO,468
WA,"113,804"
NY,550
NY,"88,986"
MI,0
MI,0
GA,"14,428"
GA,0
NY,"58,118"
NC,0
WI,"117,944"
IL,144
IL,42
IL,0
NC,168
NC,"6,406"
NC,0
NC,"5,955"
NC,0
MI,"325,605"
NC,"5,888,093"
NC,"1,584,688"
NC,"1,406,034"
NC,"1,607,184"
NC,"1,927,243"
NC,"6,718,563"
TN,"7,787,198"
TN,"2,213,642"
MI,"170,418"
GA,162
MA,0
MA,"357,541"
ND,"3,055"
ND,0
CA,"381,575"
MI,"587,248"
CA,0
CA,"172,344"
CA,"4,554,183"
CA,0
NY,0
NY,0
NY,"1,404"
NY,"11,465,295"
MI,"1,156,564"
MI,"5,487,006"
MS,"162,967"
IN,"1,013,690"
IN,"499,137"
LA,"54,568"
IA,"2,471"
CA,"1,225,213"
PA,"188,772"
CA,"22,881"
MA,0
MN,"349,213"
CT,0
CT,"2,746,458"
CT,"3,356,820"
CT,"36,168"
OR,0
OR,0
OR,4
OR,874
CA,"16,750"
CA,"25,415"
NY,"1,680,528"
IN,"266,929"
MI,0
MI,"32,419"
IA,296
IA,447
IL,"149,661"
OH,860
OH,"94,083"
NM,"220,789"
TX,"643,929"
NJ,"1,073,856"
MA,0
NC,0
NC,"449,785"
AL,"9,296"
AL,0
IL,0
IL,0
IL,0
MI,"817,262"
IN,"1,764,567"
IN,"209,284"
CA,"1,951,175"
VA,"879,785"
VA,"1,412,824"
VA,"1,726,755"
NC,151
IL,0
IL,0
NH,"173,474"
CA,"31,895"
MN,0
MN,"1,619,865"
MN,0
MN,"196,174"
WI,0
WI,"439,147"
WI,"6,072"
WI,"5,616,362"
IL,"661,817"
TX,"10,530,115"
TX,"4,599,190"
TX,0
MA,"1,695,639"
NE,"7,644"
NE,"53,532"
WI,"4,881"
WI,"1,393,480"
ME,"5,003"
ME,0
ME,"1,735,374"
NE,"35,729"
NE,"62,912"
IA,603
IA,"41,492"
TN,"184,433"
TN,"149,843"
NM,"9,711"
NM,"1,510,034"
GA,0
GA,0
GA,"2,891"
GA,"908,132"
MA,"4,561,614"
CT,0
CT,"13,660,045"
SC,0
SC,"2,633,561"
AL,"216,066"
AL,"1,010"
AL,"113,768"
TX,0
TX,"27,175,951"
RI,0
RI,"11,310,247"
LA,"7,047,116"
LA,"251,846"
TX,"130,321"
TX,"447,575"
IL,"1,156,478"
GA,"3,017"
GA,"847,603"
TX,0
TX,"2,675,868"
TX,0
TX,"23,470,281"
MS,"1,458,105"
MS,"28,298,610"
TX,"5,783,433"
TX,"675,622"
TX,"7,998"
TX,"14,682,412"
IN,"4,150,772"
IL,0
IL,126
ME,0
ME,"1,410,758"
PA,"319,245"
AR,0
AR,"502,717"
AR,0
AR,"6,222,290"
MS,0
MS,"75,216"
MS,"26,064,341"
NV,"107,315"
NV,"7,956,666"
MA,0
MA,0
MA,0
MA,"7,643,748"
TN,"3,715,340"
CA,"8,257,645"
TX,"1,687"
TX,"4,482,492"
MI,"1,157,139"
MI,"25,187,309"
MI,"7,175,034"
MI,"26,432,823"
MI,"4,797,722"
MI,"2,810,988"
LA,"662,032"
LA,"457,832"
LA,"36,219,266"
LA,0
ID,"197,804"
TX,"30,174,583"
MA,"143,921"
CA,"442,816"
CA,"45,909"
IN,"823,717"
IN,"176,568"
TX,"1,946,746"
TX,"48,073,315"
LA,"39,027"
ME,0
ME,"1,259,838"
MI,"950,373"
MI,"71,325"
OR,"165,305"
OR,"19,609,031"
TX,"78,886"
TX,"1,220,439"
RI,"354,991"
RI,"25,616,601"
IL,"937,604"
OH,"4,373,481"
IN,"2,148,815"
CA,"43,220"
CA,"7,010,718"
NC,"38,157"
NC,"7,304,786"
LA,0
LA,"17,733,536"
TX,"2,127,251"
TX,"149,495"
TX,"23,357,318"
AZ,"1,162,342"
AZ,"16,038,653"
OR,"733,131"
CT,"25,637,687"
CT,0
CO,"4,882,256"
GA,"3,226,845"
AZ,"935,562"
AZ,"12,356,842"
IL,"4,310,016"
IL,"51,447,624"
TX,0
TX,"2,477,227"
TX,0
TX,"27,783,860"
MN,"1,618"
MN,0
WI,0
WI,"4,514,672"
TX,"122,165"
TX,"29,353,201"
AL,"1,092"
TX,"261,055"
TX,"14,950,575"
GA,"6,915,977"
TX,"18,609,422"
OK,"1,604,327"
OK,"29,082,157"
IN,"940,766"
CT,"41,449,714"
CT,0
CA,"12,257,758"
GA,0
TX,"1,409,375"
TX,"41,746,479"
TX,0
TX,"21,142,583"
NY,0
VA,"598,581"
CA,"109,199"
CA,"232,956"
KY,"165,852"
KY,"779,105"
LA,"1,000,764"
SC,"1,523"
SC,"3,146,706"
TX,"1,805,315"
TX,"18,440,681"
NH,0
NH,"23,294,558"
TX,"482,513"
TX,"30,115,736"
LA,"1,850,008"
LA,"41,516,395"
TX,"1,991,644"
TX,0
TX,"11,916,878"
TX,0
AZ,"159,999"
AZ,"24,339,074"
MO,"1,250,761"
MO,"15,852,254"
ID,"279,326"
ID,"11,678,466"
CA,"1,400,798"
CA,"19,921,086"
IL,0
IL,"28,428,827"
CA,"147,510"
TX,"1,970,481"
TX,"29,462,590"
IL,0
IL,"13,589,267"
PA,0
PA,"27,713,219"
PA,0
PA,"1,723,216"
MS,"11,413,694"
MS,"19,707,253"
KY,"6,329,550"
IL,"4,533,793"
CO,"44,849"
CO,"1,881,517"
IL,0
IL,"2,470,374"
IL,"798,595"
IL,0
IL,"221,645"
TX,"689,760"
TX,4
TX,"11,027,295"
TX,0
CO,"81,184"
MN,"2,131,776"
NM,0
NM,"7,085,994"
MA,"11,979,419"
MA,"10,812,928"
TX,"3,108,022"
TX,"43,812,764"
IL,"414,906"
IL,0
IL,"3,893,183"
IL,0
CA,"774,540"
CA,"19,118,342"
MS,0
MS,"21,340,444"
MS,"72,837"
MS,0
MS,"13,924,563"
AR,0
AR,"4,040,689"
IL,"63,211"
TX,0
TX,"6,248,828"
IN,"1,904,794"
OK,"1,956,536"
OK,"43,613,410"
TX,0
