Plant State,"Elec Fuel Consumption
MMBtu"
NC,"72,531"
NC,"75,097"
NC,"80,451"
NC,"70,083"
NC,"76,673"
NC,"48,831"
NC,"43,881"
NC,"80,643"
NC,"64,093"
NC,"76,047"
NC,"61,706"
NC,"66,549"
NC,"312,104"
NC,"39,165"
NC,"76,637"
NC,"209,475"
NC,"71,165"
NC,"51,338"
NC,"3,933"
NC,"77,129"
CA,"336,486"
CA,"1,476,022"
NC,"239,535"
NC,"391,088"
CA,"520,011"
ID,"111,661"
NC,"399,219"
CA,"2,712,929"
NC,"81,427"
NC,"71,350"
GA,"341,026"
CA,"11,097"
CA,"28,433"
CA,"21,748"
CA,"30,179"
CA,"22,102"
NC,"51,564"
MA,"16,259"
NJ,"11,070"
OH,"15,876"
PA,"12,600"
IN,"3,842,024"
NC,"277,609"
NC,"96,966"
CA,"42,907"
NC,"56,835"
NC,"32,701"
NC,"31,672"
NC,"30,097"
CA,"468,184"
GA,"87,069"
CA,"207,440"
CA,0
NM,"148,297"
WI,"61,810"
NM,"23,107"
NC,"81,535"
NC,"81,461"
NC,"86,142"
NC,"61,960"
NC,"82,166"
NC,"63,310"
NC,"82,865"
NC,"234,239"
MA,"10,205"
MI,"221,839"
NC,"72,204"
NC,"85,687"
NC,"76,930"
NC,"79,696"
NC,"33,285"
NC,"77,620"
NC,"80,907"
NC,"93,371"
NC,"79,852"
NC,"48,097"
NC,"1,199,580"
NC,"79,187"
NC,"80,952"
NC,"82,973"
NC,"81,998"
CA,"38,928"
CA,"16,278"
CA,"320,417"
CA,"454,144"
NJ,"143,415"
NC,"81,364"
NC,"71,484"
NC,"78,048"
NC,"48,205"
CA,"450,184"
CA,"419,193"
FL,"97,010"
NY,"14,520"
VA,"2,362"
NM,"226,035"
NM,"179,148"
UT,"70,129"
TX,"9,361,226"
MA,"165,246"
NY,"20,748"
MA,"20,884"
MA,"27,466"
MA,"21,733"
NJ,"36,962"
NJ,"66,850"
NY,"2,048,800"
NJ,"68,463"
NJ,"106,982"
KS,"18,399"
CA,"490,788"
AZ,"1,121,403"
IL,"213,041"
MA,"25,226"
IA,"4,187,477"
CA,"479,144"
MA,"27,176"
NC,"79,541"
NC,"78,469"
NC,"77,793"
NC,"76,383"
NC,"78,175"
OK,"325,214"
NC,"87,607"
TX,"194,163"
GA,"93,770"
CA,"14,202"
CA,"11,572"
NM,"34,351"
TX,"2,837,190"
SD,"3,379,959"
CO,"2,711,719"
CA,"442,064"
CA,"1,154"
CA,"707,605"
UT,"10,863"
CA,0
NC,"80,196"
MO,"1,206"
MO,"6,048"
NC,"1,402,207"
NC,"662,316"
NC,"79,306"
NC,"6,737"
NC,"34,059"
NC,"1,331,768"
NC,"75,780"
NC,"38,321"
NC,"79,067"
NC,"2,021"
VT,"19,628"
OH,"17,971"
ND,"5,093,514"
VA,"321,762"
FL,"413,262"
CA,"27,949"
NC,"22,667"
NC,"450,414"
FL,"515,030"
FL,"702,940"
FL,"848,766"
RI,"67,588"
NC,"80,936"
ID,"430,837"
UT,"1,107,576"
CA,"12,709"
OR,"47,651"
NY,"40,412"
NC,"77,183"
NC,"85,004"
MN,"28,151"
AL,"280,991"
NC,"120,082"
TX,"2,989,336"
NE,"61,252"
MO,"14,130"
DE,"11,372"
MA,196
MA,0
MA,700
VT,"26,968"
CA,"477,204"
CA,"812,740"
MA,"25,637"
MA,"55,253"
KS,"512,859"
SC,707
SC,"1,783"
MO,"37,300"
CA,"51,693"
MA,"43,063"
TX,"5,050,252"
TX,"4,633,509"
TX,"4,444,655"
IA,"27,521"
NE,"56,873"
CA,"201,673"
CA,"104,250"
CA,"74,898"
CA,"521,131"
VT,"23,197"
CO,"29,180"
MD,"15,604"
FL,"29,960"
MA,"34,813"
CA,"44,619"
NV,"310,000"
CA,"27,914"
MD,"28,488"
MA,"28,495"
NJ,"13,029"
MA,"17,160"
VT,"22,524"
PA,"94,842"
PA,"44,214"
NC,"76,710"
NC,"82,474"
NC,"82,973"
NC,"46,587"
OH,"512,683"
OH,"30,696,304"
OH,0
MA,"26,220"
MA,"20,138"
MA,"57,192"
MA,"18,108"
FL,"28,787"
IN,"27,103"
WI,"11,172"
MO,0
OH,"2,481,072"
OH,"30,553,486"
IN,"372,722"
MA,"34,549"
IL,"42,516"
MA,"23,096"
NC,"774,732"
AZ,"23,089"
MA,"61,363"
MA,"59,785"
OK,"186,783"
DE,"57,628"
AZ,0
AZ,"19,412,796"
MI,0
MI,"17,420"
UT,"67,061"
UT,"68,143"
CT,"9,048"
NY,"16,514"
OR,"11,342"
IL,"2,856"
AK,"5,621"
IL,"114,113"
NC,"66,677"
NC,"69,500"
NJ,"10,334"
CA,"14,039"
CA,"51,449"
CT,"50,257"
CA,"54,101"
CA,"55,025"
CA,"52,505"
CA,"54,916"
CO,"22,823"
IN,"54,980"
TN,"2,831"
TN,0
TN,"136,412"
WI,"73,242"
MD,"171,291"
TX,"13,033,431"
TX,"25,506,732"
NV,"2,401,899"
MA,"209,101"
NY,"335,804"
UT,"31,317"
NC,"43,426"
AZ,"362,984"
MA,"33,512"
MA,"44,801"
MA,"25,181"
IN,"39,666"
NC,"84,312"
NC,"89,367"
NV,"1,953,317"
NC,"82,154"
NC,"81,061"
NC,"80,526"
NC,"82,427"
IN,"13,055"
NC,"29,561"
WI,"389,441"
KS,"5,533,320"
NM,"1,903,037"
MA,"25,547"
CA,"3,705,200"
MD,"13,537"
MD,"53,367"
GA,"16,779"
NJ,"21,030"
VA,"11,112"
VA,"197,987"
IL,"10,418"
CO,"36,052"
CO,"23,033"
CO,"7,958"
MD,"975,783"
MN,"1,795,827"
MI,"67,078"
IN,"73,441"
IN,"12,920"
NC,"97,741"
NC,"90,301"
RI,"15,667"
VA,"346,984"
IN,"35,450"
GA,"503,396"
GA,"514,649"
GA,"502,595"
GA,"479,927"
MA,"26,301"
FL,26
CA,"552,569"
CA,"280,593"
MA,"13,565"
GA,"365,880"
MN,"977,842"
GA,"445,449"
CA,"9,178"
CA,"75,175"
NC,"246,163"
KS,"6,476,139"
GA,"357,806"
GA,"587,489"
GA,"2,054,107"
GA,"2,630,764"
NC,"49,982"
NC,"94,536"
CA,"478,480"
NC,"98,212"
ND,"249,932"
VA,437
VA,"1,385"
PA,"18,875,292"
NC,"33,740"
VA,628
NC,"81,998"
VA,0
VA,"5,548,059"
NC,"79,014"
CA,"479,936"
CA,"17,206"
NC,"83,582"
NV,"370,077"
NC,"69,519"
DE,"5,426"
MI,"7,358,035"
MA,"67,242"
NC,"77,311"
NC,"75,908"
NC,"82,181"
WI,"29,451"
UT,"64,565"
NC,"16,315"
NC,"82,837"
NC,"87,799"
TX,"428,194"
CA,"4,568,559"
CA,"4,847,470"
UT,"1,928,191"
CA,"34,714"
TX,"7,319,352"
NC,"1,421,379"
UT,"1,124,954"
UT,"1,894,461"
AR,"245,106"
CA,"27,067"
MD,0
NC,"57,274"
CA,"679,789"
FL,"57,626"
NC,"30,382"
NC,"28,039"
IL,0
UT,"65,576"
IL,0
IL,0
CA,"520,886"
CA,"351,032"
CA,"359,143"
CA,"1,055,491"
UT,"1,413,404"
NC,"179,976"
CT,"102,349"
NC,"4,941,397"
TX,"6,622,942"
FL,"75,900"
CO,"7,911,751"
CO,"5,956,974"
CA,"2,620,887"
CA,"2,087,457"
CA,"31,391"
CA,"357,904"
MA,"20,212"
IN,"15,506"
IN,"17,570"
IN,"15,569"
IN,"17,125"
IN,"16,567"
IN,"15,465"
IN,"15,030"
IN,"14,102"
IN,"16,206"
IN,"16,924"
FL,0
FL,"1,502,069"
TX,"2,296,803"
WV,0
NC,"46,813"
NC,"204,367"
NC,"343,521"
NY,"21,011"
FL,"14,658"
FL,"11,287"
CA,"352,817"
CO,"1,161,188"
ID,"416,554"
ID,"434,616"
ID,"387,886"
ID,"398,145"
OK,"5,146,819"
FL,"1,513,359"
OH,"68,033"
WA,0
MI,"11,954"
MI,"7,129"
MI,"19,591"
WA,0
MA,"35,671"
CO,"284,867"
FL,"1,740,786"
CA,"77,587"
CA,"391,190"
MD,"13,373"
NC,"193,888"
CA,"15,287"
CA,"3,293,761"
CA,"135,196"
MD,"24,024"
OH,"17,788"
CA,"484,250"
CT,"177,036"
CA,"1,061,297"
TX,"1,802,776"
NY,"204,075"
IN,"21,274"
IN,"20,829"
NC,"63,310"
CA,"2,790,067"
NC,"22,970"
NC,"34,722"
NC,"33,138"
NC,"77,594"
CT,"167,347"
CT,"29,050"
NC,"25,073"
MA,"65,721"
OR,"28,887"
AL,"1,347,537"
TX,"3,365,230"
CA,"29,617"
FL,0
FL,"1,505,437"
AZ,"393,858"
GA,"892,821"
GA,"1,746,656"
MA,"58,721"
MA,"24,572"
ID,"1,660,168"
KS,"7,002,069"
FL,"42,307"
NC,"33,749"
MA,"27,230"
MA,"27,776"
MA,"68,807"
MA,"53,194"
CA,"370,779"
CA,"477,449"
CA,"475,921"
CA,"356,941"
CA,"476,531"
GA,"1,371,034"
CA,"56,682"
GA,"1,401,192"
GA,"82,155"
GA,0
GA,431
GA,"638,121"
CA,"79,677"
CA,"99,197"
TX,"10,509,949"
ND,"3,870,776"
MD,"24,033"
CA,"538,502"
CA,"3,141,662"
CA,"2,720,703"
MD,"15,232"
NY,"8,386"
NY,"5,945"
MA,"16,048"
CA,0
CA,0
CA,0
NC,"31,672"
MI,"51,328"
TX,"8,762,309"
NC,"30,409"
NC,"85,435"
NC,"32,319"
NC,"76,892"
CT,"182,761"
MA,"36,025"
MA,"20,246"
OR,"17,717"
NJ,"14,649"
NY,"12,391"
NY,"9,177"
MA,"9,895"
MI,"13,437"
MI,"38,619"
CO,"48,215"
CA,"56,375"
NC,"33,138"
TX,"11,189,198"
TX,"20,549,854"
TX,"2,732,957"
FL,"46,305"
OH,"29,680"
VA,"1,398,966"
OH,"98,851"
NC,"36,070"
WY,"310,716"
NC,"53,904"
WV,"2,881,733"
NC,"85,406"
NC,"32,837"
NC,"82,245"
NC,"84,375"
KY,"72,002"
CA,"32,519"
CO,"1,905,539"
NC,"71,283"
NM,"6,647,341"
NC,"86,661"
NC,"83,521"
NC,"632,337"
NY,"27,958"
CA,"21,731"
NM,"5,302,578"
CA,"20,267"
CA,"15,786"
NC,273
NC,"21,895"
NC,"84,104"
NC,"7,411"
CA,"29,152"
CA,"30,780"
GA,"212,433"
CA,"2,038,513"
CA,"1,205,907"
CA,"132,573"
NC,"93,080"
NC,"88,700"
OH,"45,392"
NC,"56,781"
CA,"56,237"
NM,"229,902"
NM,"219,380"
NM,"241,920"
NM,"214,081"
NC,"33,039"
NC,"36,396"
NJ,"13,374"
NC,"90,740"
NC,"70,782"
NC,"2,721"
TX,"1,800,254"
MD,0
TX,"4,610,310"
OK,"5,942,344"
CA,"13,429"
CA,"27,089"
VA,"5,330"
VA,"102,034"
CA,"54,909"
CA,"53,386"
CT,"30,860"
CA,"220,680"
NJ,"18,453"
CT,"11,792"
NY,"15,507"
AZ,0
CA,0
CA,"65,084"
NY,"15,258"
CA,"4,791,753"
VA,"2,345"
VA,"1,960"
VA,"1,832"
CA,"790,063"
IN,"82,310"
IN,"82,882"
NC,"78,531"
SC,"223,654"
CA,"198,158"
AK,"12,198"
AK,"14,058"
AK,"18,543"
CO,"71,748"
CO,"83,712"
CA,"2,992"
CA,"39,678"
AK,"1,371"
IN,"24,626"
IN,"46,039"
IN,"59,933"
MN,"324,193"
CA,"51,893"
OK,"7,627,106"
NC,"83,874"
NM,"656,890"
WY,"2,300,417"
AK,"11,305"
NV,"2,687,510"
NE,"2,782,574"
OR,"130,751"
TX,"899,910"
NJ,"60,742"
NJ,"78,650"
NJ,"35,222"
TX,"326,087"
MA,"27,531"
CA,"43,852"
MA,"113,906"
CA,"24,005"
MA,"26,926"
CA,"521,585"
CA,"519,665"
CA,"76,445"
CO,"133,792"
AZ,"739,499"
NC,"35,935"
SC,"201,718"
OH,0
OH,0
TX,"76,628"
NM,"17,980"
MD,"1,542,190"
MD,"14,136,864"
MS,"990,050"
CO,"686,597"
MS,"1,057,484"
AZ,"2,594,850"
AZ,"4,058,463"
CA,"501,968"
CA,"275,297"
NC,"80,790"
NC,"90,155"
NE,"1,285,529"
CA,"108,228"
VA,"121,520"
VA,"246,709"
VA,"259,326"
CO,"23,453"
CA,"265,582"
IA,"7,415,900"
NJ,"24,044"
HI,0
HI,"272,164"
PA,"1,024,617"
OR,"121,930"
OR,"185,386"
OR,"205,971"
OR,"92,232"
OR,"203,302"
OR,"199,040"
CA,"1,282,235"
TN,"281,568"
TX,"8,550,697"
TX,"8,042,918"
GA,"11,579"
GA,0
GA,"795,574"
NM,"17,672"
IA,"10,279,071"
VT,"27,604"
MI,"363,221"
MI,"242,493"
MI,"26,665"
UT,"146,365"
NV,"22,269"
CO,"585,898"
NV,"2,550,056"
MD,"30,017"
ND,"5,647,620"
ND,"5,722,720"
PA,"25,434,897"
NC,"1,584"
NC,"79,959"
NC,"81,052"
NC,0
NY,"18,691"
TX,"5,035,094"
NC,"98,659"
PA,"76,904"
PA,"29,032,845"
NC,"72,531"
NC,"81,763"
FL,"20,411"
TX,"2,180,526"
NJ,"80,034"
OH,"2,295,443"
OH,"12,103,161"
NJ,"61,525"
NC,"1,087,356"
AZ,"495,576"
NC,"847,218"
NC,"77,821"
CA,"83,806"
CA,"674,804"
PA,"48,505"
CA,"1,611,963"
WV,0
MA,"200,762"
CT,"389,700"
NC,"82,101"
NC,"84,840"
NC,"83,137"
NC,"82,201"
NC,"85,351"
NC,"83,283"
NC,"85,787"
NC,"85,250"
NC,"78,039"
ME,"278,071"
NM,"1,706,590"
NM,"1,715,377"
NC,"85,195"
NC,"81,381"
IN,"61,563"
VT,"20,830"
CA,"96,464"
AZ,"1,263,398"
TX,"11,380,646"
NC,"84,069"
NC,"85,549"
NC,"84,586"
WA,"106,482"
NV,"1,446,926"
UT,"483,459"
NC,"253,655"
MA,"20,138"
MA,"22,212"
NY,"21,394"
CA,"96,929"
TX,"31,328"
CA,"38,509"
NY,"25,654"
UT,"2,056,875"
IN,"255,641"
TX,"2,680,617"
NJ,"38,637"
NC,"54,652"
OR,0
MA,"25,199"
MA,"25,419"
WA,0
ID,"885,345"
CA,"20,867"
MD,"12,209"
GA,"15,276"
UT,"1,106,745"
CA,"17,179"
RI,"14,712"
NY,"44,464"
NY,"15,150"
NY,"24,863"
NY,"24,726"
NY,"24,736"
ME,"992,490"
MA,"37,472"
TX,"497,748"
TX,"497,583"
MD,"23,023"
NY,"25,173"
NY,"2,130"
PA,"10,628"
PA,"947,100"
MD,"20,775"
AZ,"1,092,526"
TX,"311,917"
GA,"285,102"
OH,"2,846,338"
TX,"16,541"
MA,"17,927"
CA,"505,945"
CA,"492,390"
MA,"15,679"
NY,"18,352"
NY,"18,352"
NC,"24,708"
CA,"502,714"
NC,"78,622"
CA,"549,528"
MT,"728,273"
NC,"71,312"
NJ,"87,964"
CA,"928,289"
MA,"25,800"
MA,"29,844"
MA,"44,337"
RI,"15,012"
MD,"23,116"
CO,"41,405"
MA,"12,099"
NJ,"18,063"
NJ,"10,907"
NJ,"11,442"
TX,"3,606,551"
TX,0
NY,"8,649"
CA,"54,398"
CO,"247,975"
GA,"24,007"
CA,"70,536"
WA,"118,790"
VT,0
VT,"23,944"
MN,"174,907"
MN,"107,006"
MN,"70,720"
MN,"103,247"
MN,"113,818"
MN,"95,228"
MN,"78,505"
MN,"77,538"
MN,"120,608"
MN,"61,233"
MN,"58,767"
MN,"168,051"
MN,"84,058"
MN,"181,006"
MN,"86,625"
MN,"135,812"
SC,"120,100"
AR,"430,982"
VT,"29,989"
NC,"81,489"
NC,"1,214,038"
NC,"572,979"
IA,"53,042"
VT,"12,826"
GA,"17,014"
OK,"4,892,453"
HI,0
HI,"201,218"
VT,"24,937"
OR,"197,185"
NC,"85,540"
MS,"822,035"
NC,"68,743"
GA,"1,073,034"
TN,"268,849"
TN,"141,430"
CA,"456,164"
MI,"12,465"
MI,"630,238"
TN,264
GA,0
VT,0
VT,"79,532"
AK,0
MN,"507,076"
CA,0
CA,0
CA,0
CA,0
CA,0
CA,0
CA,"72,595"
WI,"28,923"
OK,"8,959,929"
NC,"85,933"
NC,"85,895"
NC,"84,284"
NC,"80,343"
NC,"83,775"
NC,"85,805"
TX,"3,621,600"
FL,"341,701"
AL,"1,465,251"
VA,"249,677"
GA,"17,034"
GA,"43,370"
IL,"5,642,613"
CA,"1,389,736"
CA,"1,428,025"
OK,"8,857,027"
CT,"153,748"
NC,"73,151"
NC,"78,958"
NC,"73,341"
NC,"85,095"
NC,46
NC,"77,612"
AZ,"70,921"
MD,"162,615"
CT,"15,130"
CT,0
CT,"19,673"
CT,"11,325"
CT,0
CT,"39,920"
NC,"1,044,720"
MA,"56,034"
MA,"26,147"
MA,"13,000"
MA,"36,599"
OR,"168,697"
IN,0
OH,0
CO,"1,771,119"
KS,"7,915,618"
MA,"73,914"
OH,"381,704"
NC,"138,608"
NC,"51,574"
MA,"16,123"
NC,"33,147"
MN,"73,342"
MN,"41,341"
NC,"36,144"
NC,"68,883"
NC,"83,711"
NC,"86,515"
NC,"307,515"
NC,"250,853"
KS,"7,840,665"
ME,"57,116"
MA,"16,978"
TX,"7,266,939"
MN,"194,880"
NC,"86,286"
MN,"24,625"
MA,"12,620"
MO,"9,838,446"
IL,0
TX,"6,833,371"
SC,"1,309,982"
SC,"183,364"
OH,0
CA,0
MD,"30,981"
MD,"31,344"
MD,"27,832"
MD,"27,530"
MD,"27,786"
MD,"27,884"
MD,"29,942"
MD,"31,090"
MO,"6,530,774"
MO,"136,888"
WA,0
NY,"20,886"
CA,"103,030"
AL,"121,775"
AL,"156,297"
MD,"92,734"
TX,"1,005,063"
CT,"21,703"
AZ,"20,521"
AZ,"26,574"
SD,"15,220"
KS,"7,167,197"
KS,"7,992,447"
KS,"10,023,021"
TX,0
MN,"44,619"
MN,"75,652"
NM,"63,681"
CA,0
CT,"111,931"
FL,"707,811"
GA,"290,135"
KY,"31,759"
MO,"40,323"
MO,"38,545"
MO,"39,866"
MO,"38,775"
MD,"17,935"
NJ,"41,523"
MA,"27,494"
MN,"56,135"
MN,"78,868"
MN,"77,646"
MN,"79,824"
MN,"79,068"
MN,"42,124"
MN,"75,682"
CO,"19,956"
IN,"262,794"
CO,"25,281"
CO,"32,958"
CO,"25,191"
CO,"25,091"
CO,"32,811"
NJ,"54,506"
NJ,"100,618"
NJ,"78,595"
MA,"31,935"
MA,"13,884"
NJ,"94,344"
NJ,"21,330"
NJ,"94,362"
MD,"207,752"
MA,"25,372"
MD,"87,799"
MA,"23,334"
NJ,"53,833"
NJ,"26,065"
GA,"384,980"
IL,"80,850"
TX,"3,478,422"
CA,"82,174"
CA,"51,645"
NJ,"34,258"
NJ,"41,358"
ID,"447,946"
KS,102
KS,0
NJ,"33,687"
MA,"12,735"
MA,"15,540"
NJ,"125,371"
MA,"37,681"
MA,"35,361"
NJ,"18,808"
CA,0
NC,"86,305"
NJ,"86,622"
NJ,"35,069"
CO,"270,189"
NJ,"16,060"
NJ,"23,132"
AZ,"663,484"
AZ,"16,237,322"
NJ,"20,539"
NJ,"13,884"
NJ,"43,598"
TX,"216,655"
MA,"43,127"
NJ,"6,219"
NC,"83,832"
NC,"85,730"
NJ,"10,288"
NC,"51,929"
NC,"90,295"
NC,"86,598"
NV,"1,939,070"
NC,"233,954"
FL,"134,438"
TX,"65,804"
CA,"41,360"
CA,"45,702"
NV,"510,030"
MN,"51,100"
MN,"66,841"
IL,"2,129"
NC,"26,028"
MA,"63,857"
NC,"28,159"
CO,"15,741"
NJ,"17,388"
NJ,"10,343"
NJ,"13,784"
NJ,"96,474"
NJ,"21,986"
NJ,"73,625"
NJ,"12,236"
NJ,"15,314"
PA,0
MA,0
MA,"14,228"
MA,"22,295"
NY,"9,551"
NY,0
NY,"4,718"
MD,"12,808"
UT,"21,668"
AZ,"42,991"
NE,"23,953"
CA,"17,107"
CA,"45,365"
MN,"67,797"
RI,0
MN,"67,651"
MN,"56,726"
MN,"72,313"
MN,"54,259"
MN,"50,139"
MN,"60,423"
MN,"43,473"
NJ,"35,430"
NJ,"22,131"
NJ,"17,926"
NJ,"25,162"
NJ,"29,962"
CA,"119,154"
CA,"16,633"
MD,"5,508"
PA,"24,918"
MD,"21,841"
MA,"29,261"
MA,"30,462"
MS,"41,206"
MA,"49,581"
MA,"37,455"
TX,"6,050,901"
NJ,"11,024"
MA,"19,982"
VT,"13,174"
CA,"48,441"
KY,"125,516"
IN,"75,227"
MA,"60,378"
MA,"27,420"
MA,"50,865"
OR,0
CA,"227,845"
IA,"4,973,779"
VT,"66,532"
VT,"62,844"
IA,"27,259"
VT,"63,228"
MA,"27,402"
MA,"17,498"
CT,"24,189"
NC,"5,899"
NC,"5,571"
MI,"4,848,618"
NV,"1,231,206"
UT,"459,862"
WI,"13,856"
WI,"12,520"
WI,"13,465"
WI,"33,147"
WI,"18,854"
WI,"16,522"
WI,"18,217"
WI,"21,268"
WI,"26,010"
TX,"8,866,458"
TX,"9,080,321"
MA,"835,265"
MA,"5,690,654"
NY,"12,254"
ND,"3,875,782"
MA,0
MA,"52,621"
MA,"31,446"
CT,"13,355"
TX,0
IA,"61,734"
VT,"29,406"
OH,"38,546"
CA,"37,846"
VA,"302,854"
VA,"355,666"
VA,"277,772"
CA,"109,515"
MN,"17,135"
NC,"34,695"
NC,"36,126"
NC,"35,796"
OH,"46,066"
AR,"13,829"
NC,"87,853"
GA,"57,955"
NE,"66,315"
NE,"265,291"
NJ,"56,191"
MN,"12,983"
WI,"41,551"
MN,"32,920"
MN,"51,564"
MN,"24,999"
MN,"48,388"
MN,"49,435"
MN,"49,371"
MN,"32,065"
MN,"83,103"
MI,"124,881"
CA,"457,432"
IA,"25,956"
CA,"27,166"
VT,"14,775"
IA,"18,471"
KS,"19,501"
WI,"19,536"
MN,"68,643"
MA,0
CA,"250,987"
CA,"1,365,657"
NC,82
MN,"19,710"
AZ,"454,390"
NC,"86,916"
MN,"68,271"
NY,"25,046"
VA,"340,253"
MN,"64,029"
CA,0
CA,"480,491"
OR,"189,711"
CA,"14,348"
CA,"29,062"
NC,"88,108"
CA,"489,403"
NC,"75,170"
TX,"3,313,064"
CA,"13,309"
PA,"25,556"
MA,"32,347"
TX,"8,340,529"
TX,"965,134"
NJ,"102,702"
NM,"1,223,287"
NC,"12,073"
SC,"179,914"
NJ,"64,501"
CA,"70,775"
AZ,0
AZ,"28,704"
GA,"1,239"
TX,"1,835,312"
RI,"42,080"
NY,"28,231"
OH,"30,681"
OH,"83,666"
CA,"21,294"
MA,"58,939"
MA,"53,113"
MA,"28,051"
MA,"23,741"
NY,"647,060"
CA,"184,228"
NY,"28,487"
MA,"30,908"
MA,"18,352"
MA,"9,515"
NC,"88,300"
FL,"1,481,256"
FL,"1,412,884"
FL,"1,398,411"
VA,"54,779"
FL,"1,439,188"
NY,55
NY,340
CA,"31,196"
FL,"1,402,372"
NY,"25,563"
NC,"83,738"
VT,"811,312"
CO,"2,648,553"
NY,"16,124"
NY,"23,898"
OR,"1,152,622"
FL,"1,515,024"
FL,"1,517,327"
FL,"1,425,112"
IN,"42,733"
IN,"123,724"
VA,"41,561"
NE,"57,449"
MN,"48,969"
MN,"2,758"
MN,"10,924"
CA,"38,858"
CA,"34,704"
HI,0
HI,0
MA,"41,650"
MN,"76,867"
NJ,"113,754"
NJ,"113,708"
OH,"1,166"
IA,"5,899,283"
FL,"44,296"
NV,"1,177,677"
NC,"87,197"
NC,"86,114"
NC,"82,501"
NC,"75,436"
NC,"81,088"
NC,"79,969"
NC,"84,913"
MO,"46,457"
NC,"78,996"
NC,"88,918"
NC,"85,749"
NC,"33,557"
MA,"57,556"
HI,"25,993"
HI,"17,251"
AZ,0
CA,0
CA,"17,251"
CA,"18,628"
CA,"98,441"
CA,"19,545"
UT,"73,314"
UT,"72,441"
UT,"72,502"
VT,"63,391"
VT,"11,844"
VA,"48,808"
NC,"23,471"
NC,"35,660"
NC,"51,666"
NC,"73,780"
MO,"39,412"
MN,"30,461"
MN,"36,235"
MN,"18,425"
MN,"24,187"
MN,"69,789"
OH,"312,950"
CA,"82,635"
CA,"71,727"
CA,"68,732"
MT,"599,162"
NC,"84,868"
NC,"83,064"
NC,"84,168"
NC,"11,318"
NJ,"12,258"
MA,"15,861"
MA,"15,606"
NM,"46,795"
AK,"1,067,043"
HI,"577,697"
FL,"14,711"
MN,"17,845"
MN,"33,331"
MN,"19,956"
MN,264
MN,"47,377"
MN,"49,543"
MN,"29,714"
MN,"80,178"
MN,"42,177"
MN,"19,118"
MD,"17,308"
MA,"148,519"
NC,"14,575"
CO,"97,022"
CO,"189,227"
CO,"80,389"
IL,"31,611"
NV,"12,891"
NC,"83,620"
NC,"36,161"
NC,"74,726"
AZ,0
PA,"12,645"
AZ,"24,308"
OR,"201,563"
CA,"726,199"
MN,"69,990"
TX,"28,641"
DE,"18,107"
NY,"362,149"
MS,"55,790"
CA,"65,904"
NY,"28,305"
TN,"16,305"
TX,"5,781,777"
CA,"24,162"
CA,"22,105"
ID,"38,900"
NC,"88,227"
NC,"30,244"
NC,"81,289"
OK,"3,886,963"
CA,"1,651,976"
MO,"41,279"
NJ,"15,905"
MA,"32,591"
NY,"555,484"
NY,876
MA,"60,151"
MA,"19,510"
MA,"60,151"
FL,"90,294"
FL,"73,980"
NJ,"9,177"
CA,"47,934"
CA,"154,086"
NC,"84,504"
NC,"84,284"
NC,"82,154"
NC,"33,793"
NC,"34,738"
NC,"35,786"
OK,"5,214,480"
AR,"1,483,351"
CA,"93,398"
IN,60
IN,565
AZ,"679,294"
OK,"10,503,740"
OK,"9,630,329"
NC,"17,836"
AZ,"692,595"
NC,"54,314"
NC,"78,122"
NC,"147,303"
NC,"152,846"
NC,"154,914"
NC,"168,633"
NC,"156,452"
OR,"51,993"
MD,0
MD,"671,163"
NC,"86,580"
NC,"35,860"
NC,"1,302"
NC,"79,852"
MT,"35,650"
MT,"52,803"
MT,"56,054"
NC,"153,211"
MA,"13,857"
MA,"44,363"
MA,"19,801"
MA,"29,897"
MA,"12,572"
MA,"23,580"
IN,"3,377,284"
MA,"37,189"
MA,"25,419"
TX,"17,124"
KY,"25,390"
KY,"18,627"
KY,"20,274"
KS,"15,523"
CO,"76,683"
MA,"66,114"
MO,"39,155"
CA,"17,645"
SC,"60,860"
SC,"168,005"
SC,"127,692"
SC,"70,492"
SC,"105,252"
MN,"48,131"
MN,"21,958"
OH,"1,770,274"
IN,"1,411"
IN,0
IN,"1,775"
MT,"55,981"
MT,"55,581"
MT,"53,576"
OR,"34,414"
CA,410
VT,"16,095"
MA,"38,384"
MA,"150,171"
OR,"63,264"
NC,"35,761"
CA,"31,420"
CA,"33,612"
MA,"30,918"
NC,"35,669"
NC,"61,352"
NJ,"30,070"
TX,"10,633"
OH,"18,144"
MN,"7,265,575"
MD,"16,050"
NJ,"31,581"
NJ,"28,242"
TX,0
MN,"82,729"
MA,"24,098"
TX,"85,568"
WY,"7,502"
TX,"108,911"
MA,"29,270"
MA,"43,535"
VA,"148,669"
VA,"287,814"
NY,"26,520"
CA,"65,858"
NY,402
NY,1
MN,"81,555"
MN,"71,303"
MN,"79,432"
MN,"33,012"
MN,"80,927"
MN,"46,832"
GA,"255,117"
GA,"12,405"
GA,"312,162"
GA,"648,454"
FL,"91,641"
NY,"11,744"
GA,"26,202"
CT,"30,517"
MA,"27,277"
NC,"78,258"
NC,"89,556"
NC,"86,369"
VA,"345,197"
NE,"3,747,825"
CT,"14,349"
TX,"80,617"
TX,"91,514"
TX,"90,073"
TN,"6,409"
NY,"1,471"
NY,"2,604"
MA,"21,113"
NY,944
CA,"60,788"
CA,"55,807"
CA,"39,475"
CA,"26,048"
VA,"1,886,878"
