Plant State,"Elec Fuel Consumption
MMBtu"
GA,"11,265"
FL,"1,279,472"
SC,"22,881"
SC,"18,467"
SC,"32,167"
NY,816
UT,"1,068,276"
MD,"31,668"
NM,"127,841"
MD,"17,026"
PA,"43,086"
GA,"39,832"
TX,"3,150,375"
NY,"53,816"
NY,"249,153"
MN,"48,023"
TX,"2,230,202"
TX,"3,274,924"
CA,"69,742"
CA,"86,610"
IL,"839,038"
NY,195
MI,"900,380"
NY,"2,060"
NY,723
NY,"41,046"
SD,"3,614,515"
GA,"9,817"
NJ,"11,982"
NJ,"40,813"
NV,"1,209,072"
MN,0
MN,"73,033"
VT,"23,985"
PA,0
CO,"1,630,754"
NY,168
NY,229
TX,"1,894,349"
AL,"3,538,899"
NY,184
IL,"21,617"
NY,73
NY,555
NJ,"9,375"
CT,"101,403"
NY,"75,444"
CA,"54,360"
CA,"55,041"
IA,"2,868"
AL,"998,125"
CA,"473,462"
CA,"878,536"
CA,"950,290"
NM,"208,595"
TN,"23,455"
UT,"1,407,452"
UT,"2,930,566"
NY,"28,186"
NY,"26,266"
NY,"31,334"
NY,"56,018"
MO,"3,200,219"
NY,"24,453"
NY,"17,228"
MO,"4,398,492"
NY,"26,322"
NY,"28,265"
KS,"5,830,054"
WV,"1,367,812"
TX,"5,092,640"
IN,"110,674"
IN,"73,635"
NY,"31,475"
NC,"72,823"
KS,"5,398,332"
CO,"3,194,567"
FL,0
FL,"1,388,872"
FL,"1,524,132"
NJ,"868,965"
FL,"1,584,307"
OK,"9,047,714"
CO,"1,345,411"
NY,0
NY,0
MA,"26,320"
NY,"20,650"
TX,"483,271"
NY,"51,048"
NY,"40,037"
WY,"3,920,262"
NY,"17,121"
NY,"3,148"
NY,"22,615"
NY,"24,488"
NY,"22,296"
NY,"25,366"
NY,"27,823"
NY,"28,027"
NY,"27,709"
NY,"25,390"
MN,"14,646"
MN,"17,184"
MN,"17,280"
MN,"15,151"
NC,"27,682"
NC,"29,714"
FL,"505,831"
FL,"1,193,894"
FL,"1,429,987"
NC,"1,481,246"
CA,"29,530"
CA,"813,533"
NY,"20,031"
MA,"27,789"
RI,"54,798"
MA,"28,000"
NY,"27,760"
MA,"61,306"
RI,"51,472"
MA,"20,313"
OR,"904,334"
TX,"8,708,555"
TX,"13,282,231"
MO,"7,086,202"
PA,"12,440,528"
TX,"7,219,093"
RI,"17,068"
RI,"24,647"
IA,0
MA,18
CA,"52,078"
NY,"57,186"
CA,"52,012"
CA,"42,911"
CA,"51,065"
NY,"63,065"
CA,"182,951"
CA,"30,715"
MA,"27,691"
NY,"56,325"
MA,"42,771"
NY,"74,925"
MA,"60,953"
GA,"2,963,032"
MA,0
NJ,"25,400"
TX,"11,002,158"
NY,210
KS,790
WY,"6,517,179"
IN,"2,205,729"
NC,"395,549"
NC,"81,267"
NC,"80,250"
NM,"208,595"
NJ,"13,001"
NC,"90,287"
NC,"34,475"
NC,"89,067"
NC,"92,668"
IL,"1,812,409"
IA,"23,579"
TX,0
TX,"47,979"
CA,"19,918"
NJ,"21,295"
NY,"20,659"
NY,"33,592"
CT,"12,938"
NJ,"19,439"
TX,"1,070,379"
NY,152
NY,323
TX,"10,533,231"
NC,"89,113"
NJ,81
NJ,"55,130"
NC,"83,496"
MO,"7,010,231"
MA,"12,562"
NC,"34,553"
MD,"28,361"
MD,"37,375"
TX,"5,272,288"
FL,"1,480,388"
FL,"1,420,462"
FL,"1,274,578"
FL,"1,472,951"
NV,"290,003"
NJ,"90,317"
NJ,"112,848"
CT,"12,709"
CT,"14,117"
KY,"69,274"
TX,"15,326"
AZ,"31,404"
MA,0
FL,"1,150,639"
MA,"30,280"
MO,0
CA,"94,233"
MN,"44,301"
MA,0
MA,"69,611"
OH,"92,599"
CA,"61,925"
UT,"2,088,351"
CT,"422,257"
OH,"11,731"
NC,"84,036"
NC,"85,046"
NC,"53,223"
NC,"71,715"
CO,"58,301"
CO,"31,354"
UT,"1,580,583"
CO,"31,406"
NC,"901,733"
NC,"352,010"
CA,"267,224"
RI,"36,606"
CA,"194,817"
CA,"65,374"
WI,"3,199"
WI,"20,951"
MI,"1,131"
NC,"1,285,423"
SC,"1,416,801"
NJ,"51,277"
IL,"26,327"
AR,0
AR,"82,815"
AR,0
AR,"83,683"
PA,"26,469"
CA,"63,367"
CA,"48,254"
CA,"40,630"
CA,"23,339"
NC,"99,311"
NC,"90,739"
NC,"86,176"
MA,0
MA,"58,166"
MN,"15,919"
CA,"266,499"
CA,"117,204"
CA,"77,983"
CA,"54,321"
CA,"262,381"
CA,"246,762"
CA,"184,181"
CA,"110,514"
CA,"53,683"
MN,"82,355"
MN,"79,020"
MN,"86,247"
MN,"38,055"
DC,"14,724"
NE,"7,865,393"
NJ,"41,010"
NJ,"139,594"
AK,0
TX,"2,398,147"
CO,"27,921"
CO,"34,068"
MD,"38,409"
NY,"11,223"
NY,"17,522"
NY,"17,150"
NY,"13,568"
NY,"13,751"
VT,"30,238"
VA,"831,610"
WI,"73,139"
CA,"19,280"
NY,0
NY,0
IL,"63,775"
NY,"3,560"
NY,"4,715"
NJ,"61,537"
MN,"14,691"
PA,0
WI,"78,039"
OR,"6,310,494"
NJ,"42,355"
KY,"41,611"
FL,"1,156,061"
OH,"99,920"
TX,0
TX,"5,807,288"
NM,"18,120"
MA,"70,230"
NY,"24,941"
MA,"24,808"
NY,"29,371"
TX,"950,437"
MA,"31,291"
NY,"30,131"
TX,"7,719,371"
IN,"116,105"
IN,"40,433"
IN,"50,375"
IN,"104,978"
TX,"867,401"
TX,"1,166,169"
TX,"1,118,059"
TN,"255,769"
IN,"37,419"
NY,"16,503"
FL,"56,601"
MN,"15,299"
VA,"2,017"
RI,"32,246"
ND,"2,846"
NY,"18,572"
NY,"12,160"
NC,"33,997"
NY,"68,373"
IN,"52,012"
IN,"116,440"
OH,"194,778"
IN,"166,788"
IN,"18,120"
IA,"7,044,792"
NC,"2,057,963"
MN,"10,258"
MN,"12,905"
TX,"4,851,277"
UT,"36,534"
CA,"32,574"
TX,"589,143"
NY,"20,553"
UT,"2,367,956"
VA,"1,534,529"
VA,"783,486"
NC,0
NC,0
MA,"26,717"
MA,"50,631"
MA,"31,866"
MA,"39,684"
SC,"1,259,563"
MN,"45,255"
MN,"16,601"
NY,"25,410"
NY,"24,631"
NE,"30,927"
NY,"27,344"
MA,0
TX,"1,571,907"
OK,"4,762,362"
NY,0
CO,"5,196,097"
MA,"47,402"
NY,"21,880"
TX,"4,675,000"
WI,"37,085"
WI,"33,174"
WI,"39,338"
TX,"1,340,565"
IL,0
ME,"33,165"
WI,"25,444"
VT,"565,764"
NY,"53,498"
IA,"48,139"
WI,"20,343"
MN,"30,875"
MA,"34,846"
OK,"4,227,602"
NC,"72,822"
MD,"4,670"
CO,"5,554"
GA,"33,190"
GA,"23,975"
GA,"13,203"
GA,"22,553"
GA,"22,657"
GA,"37,047"
GA,"27,576"
GA,"38,100"
GA,"40,133"
GA,"25,824"
MA,"47,465"
IN,"2,801,655"
IL,"277,347"
MA,"98,998"
RI,"38,136"
AZ,"2,411,617"
TN,"31,264"
PA,"75,109"
CA,"24,057"
NJ,"138,965"
NJ,"19,555"
NJ,"68,382"
NJ,"37,648"
VT,0
MN,0
TX,"2,747,107"
MD,"9,827"
MA,"27,673"
MD,"161,950"
FL,"1,261,383"
FL,"1,045,166"
FL,"1,330,218"
FL,"1,100,963"
FL,"891,899"
NY,"227,557"
FL,"1,120,764"
FL,"1,397,299"
FL,"1,293,912"
FL,"1,211,539"
FL,"1,316,927"
KS,"101,415"
TX,"558,479"
TX,"2,986,458"
OR,"133,102"
WA,"3,771,984"
MN,0
ND,"3,520,468"
MT,"2,596,006"
FL,"76,827"
OH,"32,263"
OH,"88,111"
SD,"7,852,912"
OH,"3,339,387"
PA,"40,593"
VA,"49,562"
VA,"617,657"
NC,"216,041"
CO,"16,271,694"
TX,"78,986"
WI,"72,954"
NJ,"62,863"
NJ,"25,038"
VA,"133,447"
GA,"33,483"
MN,"15,717"
MN,"17,299"
MN,"14,220"
MN,"17,299"
MN,"17,945"
MA,0
MA,"61,191"
MA,0
MA,"57,309"
MA,0
MA,"10,347"
MA,0
MA,"24,462"
MA,0
MA,"71,035"
MA,0
MA,"37,293"
MA,53
MA,0
MA,"50,365"
MN,"16,556"
NV,"196,540"
NY,0
MN,"15,989"
MN,"16,140"
MN,"9,029"
MN,"13,601"
MN,"16,140"
CA,"19,423"
CA,"270,165"
PA,"215,159"
PA,"324,514"
PA,"296,991"
MA,"61,245"
KS,"377,223"
NM,"59,529"
NM,"108,218"
NC,"30,865"
NC,"70,151"
NY,"52,480"
NY,0
NY,"37,488"
NY,0
NY,"51,232"
NV,"169,273"
MN,"15,671"
MN,"16,680"
MN,"16,733"
MN,"13,150"
MN,"2,246"
MN,"17,379"
MA,0
MA,"25,675"
NY,"53,639"
NY,"39,101"
NC,"59,433"
NC,"60,104"
NC,"76,863"
MI,"11,462"
MI,"11,170"
CA,"17,441"
CO,0
PA,"27,633"
MO,"6,616,738"
TX,"218,429"
OH,"2,738,668"
TX,"7,302,173"
VA,"354,874"
MN,"15,080"
MN,"13,389"
MN,"17,184"
MN,"17,625"
MN,"14,177"
MN,"15,478"
MN,"18,120"
MN,"13,814"
MA,185
MN,"13,454"
MN,"15,946"
MA,0
MA,"2,193"
MN,"15,116"
MN,"15,699"
MA,115
MA,"2,334"
OR,"828,080"
OR,"1,008,120"
NY,"25,701"
NY,"29,804"
IA,"12,540,402"
CA,"69,320"
NY,"26,923"
NY,"29,654"
NY,"31,042"
NY,"29,398"
NY,"29,619"
NY,"29,476"
UT,0
SC,"237,972"
NC,0
CA,"33,768"
IL,"26,983"
IL,"17,884"
IL,"18,067"
MD,"34,845"
IL,"30,017"
CA,"33,750"
MD,"16,203"
NC,"1,556,801"
VA,"237,487"
CA,"72,689"
NY,"22,976"
NV,"1,550,954"
NM,"233,782"
NM,"241,875"
VA,"295,425"
VA,"572,384"
MD,"27,522"
NY,"30,370"
VA,"296,149"
MD,"34,236"
MN,0
CA,"16,840"
CO,"30,644"
MO,72
MO,6
MO,0
TX,"6,763,653"
TX,"4,855,063"
SD,"2,609,140"
SD,"9,091,366"
OK,"7,150,198"
WI,"1,740,658"
NY,"31,157"
NY,"24,622"
NY,"29,849"
FL,"844,186"
FL,"1,028,124"
NY,"30,670"
AZ,"9,464,671"
MN,"16,548"
MN,"17,061"
MN,"16,882"
MN,"16,848"
MN,"17,273"
MN,"13,141"
MN,"16,680"
NM,"69,302"
NM,"33,271"
NM,"34,393"
NY,"72,513"
NY,"50,507"
MA,"70,283"
ME,"1,941,126"
WY,"7,449,337"
RI,"90,555"
IN,"25,030"
MN,"18,918"
MN,"18,448"
MN,"15,699"
MN,"16,864"
MN,"17,061"
MN,"10,001"
MN,"18,607"
MN,"17,625"
MN,"17,911"
MN,"16,768"
MN,"18,581"
NJ,"113,690"
NJ,"103,936"
MN,"16,212"
MN,"17,280"
MN,"17,511"
MN,"18,272"
MN,"18,972"
MN,"18,820"
MN,"16,584"
MN,"18,564"
MN,"17,891"
MN,"17,334"
NY,"27,894"
CO,"19,783"
CO,"19,829"
MN,"19,535"
MN,"20,182"
MN,"19,112"
MN,"20,005"
MN,"19,057"
MN,"18,264"
MN,"18,988"
VA,"1,273"
MN,"14,610"
MN,"14,336"
MN,"16,449"
MN,"16,671"
MN,"11,480"
MN,"16,465"
TX,"193,454"
OH,"39,410"
MN,"16,386"
MN,"16,266"
NM,"245,216"
NJ,"36,684"
FL,0
FL,"108,480"
FL,"547,416"
CA,"4,732"
RI,"32,563"
NJ,"16,212"
NJ,"13,690"
VT,"7,254"
CA,"37,624"
WA,"3,663,732"
OR,"35,085"
OR,"34,464"
OR,"34,554"
TX,"15,858,274"
VT,"29,619"
IN,"18,060"
MA,0
MA,"66,462"
MN,"15,901"
MN,"15,963"
MN,"1,432"
MN,"1,821"
MN,"13,470"
TX,"2,386,908"
NY,"64,650"
NC,"34,810"
NJ,"27,435"
NY,"56,708"
MN,"38,877"
MA,"20,473"
OR,"34,916"
NY,"226,487"
MD,"32,015"
CT,"11,702"
CT,"11,948"
SC,"27,902"
SC,"32,908"
SC,"34,810"
CT,"22,164"
CT,"23,967"
WV,"45,293"
MN,"16,051"
MN,"17,221"
IL,"2,723,016"
MN,"15,221"
MD,"16,937"
FL,"9,553"
TX,0
TX,"5,296,105"
FL,"7,102"
NJ,"34,951"
ND,"6,425,520"
NJ,"18,738"
CT,"25,330"
CT,"12,097"
MA,0
MA,"27,222"
NC,"33,415"
NC,"32,103"
SD,"7,269,635"
NC,"82,398"
SC,"1,446,507"
NC,"32,632"
TX,"2,032,049"
CO,"30,583"
CO,"31,272"
CO,"32,812"
NY,"11,860"
HI,0
HI,"197,371"
CA,"2,019,461"
NJ,"7,410"
IA,"1,491,178"
CT,"26,523"
MD,"8,065"
MA,"25,685"
NY,"4,962"
NY,"18,395"
NC,"46,113"
OH,"13,424"
AR,"2,026,328"
NC,"21,907"
NY,"25,188"
NJ,"24,279"
NC,"32,087"
OR,"220,569"
CT,"28,572"
CA,"14,345"
MN,"18,892"
MN,"12,763"
MN,"18,394"
MN,"12,844"
MN,"18,448"
MN,"19,535"
MN,"18,244"
MN,"19,316"
MN,"16,503"
MN,"18,830"
MN,"19,085"
MN,"16,353"
MN,"19,208"
TX,"353,698"
MI,"329,085"
MI,"341,113"
MD,"37,384"
IN,0
IN,"24,755"
OK,"8,609,254"
TX,"4,759,362"
TX,"265,108"
OR,"173,483"
OR,"165,787"
NC,"82,779"
NJ,"52,922"
TX,"2,453,955"
MA,"4,988"
NY,0
NY,"62,731"
MA,"8,023"
NY,"51,932"
NY,"62,953"
NY,"55,665"
OR,"203,668"
NC,"58,529"
NC,"35,571"
DC,444
DC,"634,279"
AZ,"776,266"
GA,"1,063,891"
TX,"2,486,641"
NJ,"46,442"
CT,"13,285"
NJ,"27,321"
NJ,"26,338"
NJ,"51,570"
CT,"15,033"
CA,"18,988"
CA,"14,592"
NV,0
NV,"1,101,290"
NJ,"18,494"
MN,"16,132"
VT,"27,654"
NY,"57,973"
MN,"79,010"
NY,"27,760"
NY,"58,937"
NY,"67,956"
CT,"14,787"
CT,"14,749"
CA,"23,339"
NC,"76,350"
IA,"1,767,197"
CO,"30,838"
MN,"14,371"
NC,"58,848"
NC,"73,371"
IL,"566,087"
CA,"70,116"
CA,"2,850,466"
TX,"357,712"
IN,"11,129,458"
OH,"30,219"
NM,"24,780"
DE,"51,109"
NE,"100,404"
MN,"15,690"
MN,"16,026"
MN,"15,450"
MN,"16,255"
MA,0
MA,"48,296"
IL,"25,382"
MN,"20,209"
MN,"18,997"
MN,"19,573"
MN,"20,033"
NJ,"15,124"
NY,"28,734"
MN,"43,211"
NY,"23,702"
NY,"19,926"
NY,"19,633"
NY,"14,780"
NY,"72,591"
NJ,"15,044"
CA,"24,197"
NY,0
NY,"5,845"
CA,"152,319"
MN,"13,636"
CA,"42,434"
CA,"33,403"
CA,0
CA,"19,137"
CA,0
CA,"18,236"
CA,0
CA,"22,208"
UT,"1,256,516"
MN,"16,068"
MN,"15,529"
MN,"14,887"
MN,"16,386"
DC,"20,296"
MN,"16,239"
MN,"16,043"
MN,"158,527"
MN,"102,881"
MN,"84,132"
MN,"11,993"
WY,"1,932,069"
CT,"80,430"
CA,"187,122"
AZ,"2,206,613"
OR,"27,603"
OR,"35,040"
NC,"59,671"
NC,"75,404"
NC,"58,663"
NC,"58,476"
NC,"35,040"
NC,"81,868"
NY,"58,184"
NJ,"166,992"
NJ,"86,911"
MN,"15,893"
MN,"15,166"
CA,"17,687"
OR,"36,984"
OH,"2,808"
NJ,"29,849"
MN,"171,583"
SC,"35,218"
OR,"32,422"
SC,"70,523"
OR,"29,681"
OR,"26,992"
OR,"29,743"
OR,"28,220"
MA,0
MA,"28,488"
MA,0
MA,"26,231"
MA,0
MA,"64,280"
MA,0
MA,"30,148"
MA,0
MA,"19,838"
MA,0
MA,"55,373"
MA,0
MA,"16,821"
AZ,"2,635,212"
NM,"40,232"
MN,"15,582"
MN,"15,636"
CA,"1,588,490"
NJ,356
NJ,"523,011"
MN,"15,441"
PA,"339,415"
CA,"27,276"
OK,"3,616,346"
NJ,"161,845"
CA,"52,994"
OK,"1,698,411"
FL,"915,680"
MD,"33,288"
NY,"19,767"
NY,"18,262"
OK,"83,656"
OK,"96,947"
NJ,0
NJ,"20,584"
NM,"2,655,182"
NJ,"135,437"
NV,"3,265,735"
SC,"181,496"
CA,0
CA,"17,909"
NY,"17,158"
MD,"32,518"
CA,"24,541"
CA,"47,881"
FL,"1,216,863"
FL,"751,315"
TX,"3,378,824"
PA,"109,074"
IA,"256,636"
MD,"23,074"
MD,"16,026"
MD,"23,445"
MD,"24,878"
CA,"17,980"
NJ,"11,674"
AZ,"27,037"
MN,"15,088"
MN,"14,785"
MN,"15,539"
GA,0
GA,"20,632"
CO,"1,892"
CT,35
MI,"54,258"
NJ,"287,799"
MN,0
MN,"18,229"
CA,"663,513"
SC,"1,385,120"
VA,"1,041,955"
AZ,"257,775"
MA,"14,381"
MA,"40,587"
MA,"14,469"
MA,"14,478"
MA,"13,538"
MA,"32,909"
MA,"31,283"
MA,"13,487"
MA,"14,131"
NC,"173,174"
MA,"14,787"
MA,"14,381"
MA,"14,708"
MA,"12,443"
MA,"13,398"
MO,"5,758,654"
KS,877
MN,"7,314"
MN,"9,834"
NM,"18,020,260"
NM,"1,251,000"
FL,"1,629,179"
FL,"1,626,430"
CO,"17,981"
CO,"20,394"
MA,"29,114"
MA,"14,265"
OK,"7,889,857"
CT,"310,646"
MN,"8,641"
MN,"8,826"
MN,"19,155"
MN,"20,474"
MN,"18,546"
MN,"7,730"
MN,"8,579"
MI,"3,247,244"
CA,"205,053"
CA,"50,553"
CA,"59,163"
CA,"57,747"
CA,"68,423"
IL,"19,659"
CA,"14,194"
TX,"1,438,149"
NJ,"17,352"
AR,"35,615"
OK,0
OK,"119,706"
MN,"15,371"
CA,"13,939"
TN,"3,945,365"
SC,"57,707"
OR,"225,073"
MA,"111,577"
CA,"157,146"
IA,"2,464,698"
IA,"5,372,924"
IA,"7,145,385"
OR,"28,363"
NY,"94,391"
NY,"62,751"
NY,"58,389"
MN,"6,694"
CA,"71,327"
MD,"17,289"
TX,"5,473,194"
IL,"21,535"
MN,"17,752"
MN,"16,300"
MA,"29,290"
MI,"15,034"
NY,"21,255"
OR,"37,765"
OR,"32,909"
OR,0
IN,"3,332,897"
ME,"774,485"
RI,"294,949"
MA,"35,987"
CT,0
CT,"160,188"
NY,"25,213"
MN,"15,211"
MN,"11,621"
MN,"18,104"
CO,"35,014"
MN,"14,682"
MN,"14,327"
MN,"18,501"
MI,"2,810,826"
MI,"3,132,846"
TX,"1,736,008"
MN,"154,116"
MN,0
MA,"48,581"
PA,"13,267"
NC,"34,007"
NC,"39,957"
OR,"73,264"
NC,"38,438"
VA,"99,301"
MA,"15,414"
NJ,"35,298"
CA,"122,371"
DE,"64,612"
CA,"68,766"
NJ,"88,203"
NJ,"106,684"
CA,"141,509"
CA,"240,999"
NJ,"133,306"
CA,"209,895"
CA,"65,072"
CA,"115,185"
NJ,"142,943"
CA,"152,596"
CA,"82,366"
CA,"82,901"
CA,"170,603"
RI,"37,534"
SC,"31,768"
GA,0
GA,"137,277"
CO,0
CO,"318,446"
MN,"15,619"
MN,"15,185"
MN,"4,333"
CA,"85,760"
NY,"28,796"
NC,"51,445"
NC,"91,023"
NC,"96,162"
TX,0
TX,"6,829,470"
MN,"18,698"
MN,"17,716"
MN,"19,474"
MN,"17,545"
VA,"1,367,725"
VA,"287,872"
NY,"12,108"
NY,"33,308"
NY,"30,680"
NY,"23,782"
NY,"29,556"
NY,"30,512"
CO,"25,939"
FL,"1,422,211"
ID,"159,229"
SC,"95,718"
CA,"26,364"
SC,"33,403"
SC,"35,182"
CA,"46,095"
CA,"40,587"
MA,0
MA,310
TX,"334,781"
PA,"241,902"
TX,"102,502"
CO,"572,286"
NY,"14,539"
GA,0
GA,"11,407"
GA,17
GA,0
OR,"223,578"
OR,"223,179"
NY,"20,641"
NY,"21,542"
NJ,"341,174"
IL,"33,686"
MN,"18,120"
MN,"14,186"
MN,"12,790"
MN,"18,264"
OR,"224,796"
OR,"208,375"
NY,"30,610"
IN,"187,680"
CO,"9,404,303"
MA,0
MA,"46,563"
MA,0
MA,"11,444"
NC,0
SC,"1,351,814"
GA,"418,136"
MN,"9,340"
MN,"18,909"
MN,"15,502"
MN,"16,177"
MN,"16,882"
IL,"22,827"
IA,"251,225"
OH,"229,685"
IL,"27,417"
MI,"178,812"
IA,"165,346"
SC,"59,547"
CA,0
NC,"86,663"
NC,"70,894"
NC,"90,279"
SC,"1,366,965"
NC,"451,486"
NE,"79,630"
IN,"239,648"
SD,"12,722"
SD,"105,805"
SD,"246,543"
NY,"25,948"
NY,"25,010"
NY,"28,008"
NY,"40,595"
NY,"27,532"
CA,"5,106,764"
NM,"1,277,355"
IN,"5,925"
CO,"135,889"
MA,"14,115"
IL,"20,234"
IL,"13,514"
CA,0
TX,0
TX,"1,724,306"
RI,"137,711"
ME,"124,620"
ME,"35,597"
ME,"34,138"
ME,"59,414"
MN,"14,619"
MD,"68,781"
MD,"27,186"
TX,"2,054,195"
NV,"918,396"
OR,"35,667"
WY,"6,723,730"
WY,"5,926,109"
WY,"4,669,915"
DC,"36,835"
SD,"207,040"
IA,"242,843"
OH,"257,141"
IN,"258,789"
IA,"251,340"
IN,"188,877"
OR,"209,886"
OR,"218,533"
OH,"139,185"
CA,"28,415"
IN,"751,988"
CA,0
CA,"1,711,819"
MN,"15,690"
MN,"16,362"
MN,"15,699"
MN,"14,892"
MN,"16,201"
MN,"13,417"
CA,"840,136"
CA,"383,581"
MA,"40,231"
RI,"50,396"
IL,"32,625"
IL,"33,676"
CA,"33,563"
IL,"22,384"
MA,"13,283"
IL,"21,827"
IL,"34,545"
MA,"31,185"
IL,"26,710"
OR,"36,580"
OR,"34,492"
OR,"29,264"
OR,"32,731"
OR,"35,783"
OR,"29,512"
OR,"32,272"
OR,"25,947"
OR,"33,590"
VA,"199,432"
MN,"9,047"
IL,"35,164"
IL,"16,238"
OR,"41,141"
NJ,"21,190"
SC,"141,733"
NC,"58,681"
NC,"91,535"
NC,"15,397"
FL,"226,742"
NC,"39,366"
NM,"875,565"
MN,0
IL,"8,055,197"
IL,"16,910"
IL,"10,886"
IL,"13,974"
IL,"19,032"
CA,"9,886"
CA,"10,955"
RI,"67,746"
MA,0
MA,"19,324"
MN,"20,137"
NC,"96,869"
KS,"292,825"
OR,"41,781"
OR,"41,185"
OR,"40,753"
OR,"38,295"
VA,"80,517"
GA,"17,759"
IL,"29,761"
MA,"65,241"
VA,"126,230"
IL,"12,496"
NY,"53,445"
IL,"35,384"
VA,"1,208,384"
WI,0
WI,"13,362,532"
WI,"1,548"
CO,"30,918"
OR,"34,075"
NJ,"30,821"
CO,"38,329"
NJ,"15,812"
TX,"3,245,491"
CA,"3,467"
CA,"49,162"
CA,"15,184"
NY,"22,013"
CO,"34,774"
OR,"17,510"
OR,"28,911"
NC,"37,136"
IL,"29,626"
NY,"21,943"
MA,"43,220"
IL,"14,512"
NY,"55,701"
MA,"54,047"
NY,"53,825"
OR,"30,912"
CA,"17,006"
OR,"129,547"
OR,"126,867"
OR,"130,840"
NM,"1,034,403"
CA,"92,321"
MN,"4,466"
OR,"3,021,190"
IL,"33,704"
IL,"36,721"
MA,"42,576"
SC,"18,439"
NM,"369,148"
NM,"806,776"
MN,"152,116"
KS,"7,143,875"
ME,"147,445"
TX,"206,172"
WI,"147,635"
NY,"62,545"
RI,"31,972"
NY,"65,986"
NY,"57,973"
NY,"52,225"
NY,"69,346"
VA,"343,413"
NJ,"13,921"
MI,"233,286"
NV,"12,461"
MN,"18,537"
IL,"35,402"
PA,"40,125"
NY,"90,324"
CA,0
CA,"1,668,065"
CA,"2,643,747"
CA,"1,004,343"
CA,"81,586"
MA,"55,141"
RI,"246,571"
MA,"61,766"
MA,"51,241"
RI,"25,597"
MA,"36,853"
RI,"73,927"
RI,"17,688"
MA,"18,061"
RI,"31,882"
NC,"79,958"
NC,"76,261"
NC,"84,627"
MA,"23,579"
NC,"86,124"
IL,"35,341"
CO,"153,790"
IL,"31,669"
NY,"54,301"
NY,"24,791"
NY,"2,883"
MA,0
MA,"9,374"
MA,0
MA,"17,996"
MN,"71,370"
MA,"19,165"
KS,"921,695"
MA,0
MA,"3,343"
CA,"55,591"
NJ,"8,473"
NY,"116,556"
NC,"1,514,544"
MA,0
MA,"31,722"
GA,"73,847"
GA,"59,520"
CO,"141,777"
MN,"2,866"
OH,"88,430"
VA,"507,344"
IL,"34,765"
MA,"23,056"
NC,"1,840,466"
MA,0
MA,504
OK,"380,319"
NC,"63,819"
NC,"40,329"
NC,"72,194"
NC,"65,499"
IA,"10,259"
IA,"27,709"
MD,"24,022"
MA,0
MA,"6,739"
IA,"182,832"
MA,443
MA,0
MA,"26,673"
MA,0
MA,"14,974"
HI,"219,562"
GA,"52,330"
NC,"80,366"
NC,"77,536"
NJ,"17,210"
NJ,"13,540"
WA,0
WA,"50,763"
CO,"17,318"
IL,"36,197"
TX,"340,388"
GA,"537,191"
CT,"12,055"
CT,"11,399"
CT,"12,055"
CA,"49,199"
CA,"75,308"
NE,0
NE,"9,073"
NE,0
NE,"9,127"
IL,"636,583"
MO,"11,082"
GA,"19,873"
TX,"74,008"
IL,"35,235"
IL,"35,174"
IN,"490,215"
MA,"20,784"
MA,"28,070"
NC,"86,221"
NC,"82,365"
MN,"344,005"
IL,"32,405"
IN,769
IN,"13,079"
IN,"114,300"
IN,"79,791"
IN,"42,123"
MI,"89,394"
IL,"36,338"
IL,"31,953"
AR,"9,879"
AR,"11,250"
AR,"9,323"
CA,"55,088"
CO,"35,085"
CO,"38,523"
CA,"65,046"
VT,"26,098"
IL,"33,184"
CA,"4,943"
NC,"40,975"
NC,"45,892"
GA,"51,755"
GA,"56,824"
GA,"55,902"
GA,"25,675"
GA,"42,611"
GA,"55,565"
GA,"55,523"
GA,"48,396"
GA,"30,971"
GA,"27,027"
GA,"52,417"
GA,"36,021"
MO,"16,468"
CA,"294,143"
RI,"33,307"
FL,"713,959"
FL,"886,540"
IL,"37,013"
IL,"31,980"
IL,"36,173"
LA,"12,425"
LA,"5,651"
LA,"289,402"
CA,"54,471"
KS,"9,186,554"
NY,"53,949"
NC,"52,435"
TX,0
TX,0
CA,"1,413,784"
TX,"1,760,319"
CA,"722,998"
NJ,"209,885"
IL,"34,137"
IL,"30,123"
IL,"34,113"
IL,"35,076"
MT,"43,442"
RI,"30,918"
RI,"24,073"
GA,"817,044"
NE,"265,665"
ME,"143,724"
MD,"14,708"
NY,"344,425"
NY,"24,701"
CO,620
NJ,"38,011"
IL,"24,711"
NC,"85,761"
IL,"14,575"
NE,"81,603"
NC,"86,460"
NC,"59,149"
CT,"10,993"
NY,"5,191"
NY,0
NY,"2,592"
NY,0
NY,"10,171"
CA,"25,921"
NE,"6,816,266"
MA,82
DC,"9,075"
NJ,"14,001"
IL,"894,102"
MA,46
MA,146
NC,"85,036"
CO,"83,717"
CT,"7,447"
CO,"5,298"
TX,"1,725"
CA,"23,410"
AR,"1,485"
MA,0
MA,"1,795"
CA,"14,239"
CA,"4,325"
CA,"8,500"
HI,0
HI,"3,157"
CA,0
CA,"20,164"
CA,0
AZ,"69,353"
CA,"7,871"
KS,"325,070"
ME,"617,083"
SC,"8,420"
SC,"34,748"
NJ,"21,279"
SC,"26,539"
MN,"20,739"
IL,"32,485"
IL,0
IL,"33,058"
MA,"47,457"
CA,"75,301"
MA,"66,409"
NE,147
NE,0
NY,"27,081"
NJ,"13,674"
AZ,0
